humanLabel,genderLabel,label
Maria Koularmani,female,tailor
Veronica Hortigüela,female,tailor
Annie Luján,female,tailor
Riëtte Sommerdijk,female,tailor
Borbála Keszei,female,tailor
Cynthia Merhej,female,tailor
Petra Krčková,female,tailor
Aja De Coudreaux,female,tailor
Ingrid Kantorowicz,female,tailor
Martine Somé,female,tailor
Mélissa Rouvinet,female,tailor
Frantzeska Alexopoulou-Petraki,female,tailor
Christian Guilmin,male,tailor
Q136348978,female,tailor
Andrea Loddo,male,tailor
Matěj Pšenička,male,tailor
Petr Vaněk,male,tailor
Jānis Laimonis Matīss,male,tailor
Carlo Rapp,male,tailor
Dory Bignotti,female,tailor
Zaira De Vincentiis,female,tailor
Meghan Marentette,female,tailor
Marija Ulmane,female,tailor
Friquette Thévenet,female,tailor
Haley Vigil,female,tailor
Gabrielle Jeru,female,tailor
Eva Stachino,female,tailor
Jennifer Stroud,female,tailor
Q136593331,female,tailor
Cassandre Chatonnier,female,tailor
Linda Brunelle,female,tailor
Boris Mestchersky,male,tailor
Markos Keyto,male,tailor
Breda Kapelj,female,tailor
Melissa Bruning,female,tailor
Lois Bewley,female,tailor
Robert Israel,male,tailor
Grace Y. Williams,female,tailor
Rosa Tharrats Oliva,female,tailor
Pauline Lawrence,female,tailor
Wanda Modzelewska,female,tailor
Caroline Bodson,female,tailor
Jean Cartier,male,tailor
Freusa Zechmeister,female,tailor
Genevieve Belasco,female,tailor
Eva Coen,female,tailor
Tamara Seferyan,female,tailor
Maria Grishanova,female,tailor
Maryvonne Schiltz,female,tailor
Angelika Welz-Rommel,female,tailor
Bice Minori,female,tailor
Julie Ballantyne Hinkle,female,tailor
Tatyana Patrakhaltseva,female,tailor
Małgorzata Zabłocka,female,tailor
Rigmor Gnatt,female,tailor
Zoe Fox,female,tailor
Peter Lees-Jeffries,male,tailor
Charmian Smith,female,tailor
Sheetal Sharma,male,tailor
Deanna Milvia Frosini,female,tailor
Anne Frank,female,tailor
Cveta Mirnik,female,tailor
Janna Kapustnikova,female,tailor
José Luis Viñas,male,tailor
Carole Fraser,female,tailor
Þórunn Elísabet Sveinsdóttir,female,tailor
Mark McEntyre,male,tailor
Norman A. Burza,male,tailor
Maria Györi,female,tailor
Carolina Olcese,female,tailor
Kate Hawley,female,tailor
Lisa Odette Albertson,female,tailor
Odile Dicks-Mireaux,female,tailor
Alice Tinning,female,tailor
Dawa Devereux,female,tailor
Debz Ruffell,female,tailor
Donna Jefferis,female,tailor
Dorita Hannah,female,tailor
Gillie Coxill,female,tailor
Janet Dunn,female,tailor
John Verryt,male,tailor
Kathryn Tyree,female,tailor
Prunella Wilde,female,tailor
Maggie Cui,female,tailor
Yuval Levi,female,tailor
Amela Vilić,female,tailor
Kerstin Halvorsson,female,tailor
Patrizia Chericoni,female,tailor
Saša Kuljača,male,tailor
Raluca Badea,female,tailor
Katia Stano,female,tailor
Ioana Albaiu Reti,female,tailor
Irene Lee,female,tailor
Linda B. Árnadóttir,female,tailor
Marguerite Kelles,female,tailor
Pirita Norvanto,female,tailor
Gemma Mascagni,female,tailor
Svetlana Mikhaylova,female,tailor
Josh Wallwork,male,tailor
Mareike Wehrmann,female,tailor
Natasha Korniloff,female,tailor
Sofia Nikolaidi,female,tailor
Božena Andělová,female,tailor
Heidi Bivens,female,tailor
Kim Min-hee,female,tailor
Sofie Krunegård,female,tailor
May Lloyd,female,tailor
Frieda Dauphin-Verhees,female,tailor
Veronika Schneider,female,tailor
Natalie Ward,female,tailor
Anna Bartuli,female,tailor
Nora Jeannette Polak,female,tailor
Branka Tkalčec,female,tailor
Saffron Cullane,female,tailor
Paola Ronco,female,tailor
Bettina Pontiggia,female,tailor
Melissa Toth,female,tailor
Celia Díaz Laurel,female,tailor
Glòria Viguer,female,tailor
Jennifer Butler,female,tailor
Thanos Papastergiou,male,tailor
Claudia González Espíndola,female,tailor
Maja Jakovica,female,tailor
Katarína Štrbová-Bieliková,female,tailor
Aleksandra Timofeyeva,female,tailor
Giorgi Tatishvili,male,tailor
Q107873587,female,tailor
Stine Gudmundsen-Holmgreen,female,tailor
Sonu Mishra,female,tailor
Ágnes Jodál,female,tailor
Alyona Stepanova,female,tailor
Evangelia Kentaka,female,tailor
Yoshio Yabara,male,tailor
Tereza Hrzánová,female,tailor
Sally Rodwell,female,tailor
Zora Mojsilović,female,tailor
Suna Çiftçi,female,tailor
André Levasseur,male,tailor
Ute Hofinger,female,tailor
Maria Sanikopoulou,female,tailor
Nebojša Lipanović,male,tailor
Deni Vachlioti,female,tailor
Fivos Kevis,male,tailor
Minna Moscherosch Schmidt,female,tailor
Wolfgang Roth,male,tailor
Leonie Polak,female,tailor
José María de Cossío,male,tailor
Annie Symons,female,tailor
Hermia Boyd,female,tailor
Christina Kalbari,female,tailor
Rhona Russell,female,tailor
Marina Sciarelli,female,tailor
Manuela Bronze,female,tailor
Ludmila Purkyňová,female,tailor
Hilde Langen,female,tailor
Gyorgy Stefula,male,tailor
Scott Bushnell,female,tailor
Claudia Bobsin,female,tailor
Divna Jovanović,female,tailor
Cynthia Tingey,female,tailor
Roger von Moellendorff,male,tailor
Helge Peters-Pawlinin,male,tailor
Karl Hagen-Stötzer,male,tailor
Gerd Krauss,male,tailor
Jerzy Szeski,male,tailor
René Creux,male,tailor
Werner Boehm,male,tailor
Ralf Winkler,male,tailor
Axel Torsten Hecht,male,tailor
Werner Bergemann,male,tailor
John McCorry,male,tailor
Mirko Lipužič,male,tailor
Hermann J. Kaufmann,male,tailor
Dominik Hartmann,male,tailor
Max Dietl,male,tailor
Gerd Richter,male,tailor
Leo Stein,male,tailor
Hans Kieselbach,male,tailor
Alfred Albert,male,tailor
Arthur Lewin,male,tailor
Alice Rey Colaço,female,tailor
Ludwig Kirschner,male,tailor
Zdena Šafková-Řeháková,female,tailor
Helena Dubová,female,tailor
Jarmila Opletalová,female,tailor
Jan Růžička,male,tailor
Bronislava Tomášková,female,tailor
Eva Václavková,female,tailor
Michal Hess,male,tailor
Inge Švandová-Koutecká,female,tailor
Jitka Nejedlá,female,tailor
Antonín Čelechovský,male,tailor
Josef Matěj Gottlieb,male,tailor
Milan Čech,male,tailor
Saša Rychecký,male,tailor
Irena Greifová,female,tailor
Marie Franková,female,tailor
Andrea Králová,female,tailor
Jaroslav Vosecký,male,tailor
Jiří Sochovský,male,tailor
Milan Hložek,male,tailor
Vojtěch Kolařík,male,tailor
Radoslava Mikulová,female,tailor
Čeněk Jandl,male,tailor
Zuzana Nováková Hilská,female,tailor
Oldřich Smutný,male,tailor
Helena Müllerová,female,tailor
Marta Roszkopfová,female,tailor
Eliška Zapletalová,female,tailor
Ladislav Branč,male,tailor
Lída Novotná,female,tailor
Jarmila Vondráková,female,tailor
Jakub Zindulka,male,tailor
Naděžda Hanáková,female,tailor
František Segert,male,tailor
Eleonora Krejčí,female,tailor
Miloslav Hilský,male,tailor
Karel Zmrzlý,male,tailor
Josef Jelínek,male,tailor
Jan Vančura,male,tailor
Jana Čechová,female,tailor
Milica Gedeonová,female,tailor
Ludmila Pavlousková,female,tailor
Naďa Sotáková,female,tailor
Stella Drozdová,female,tailor
Milada Trnková,female,tailor
Klára Fonová,female,tailor
Samiha Maleh,female,tailor
Jindřiška Hirschová,female,tailor
Kajsa Hilton-Brown,female,tailor
Lia Asvesta,female,tailor
Maria Lindmark,female,tailor
Maxine Van-Cliffe Arakawa,female,tailor
Elín Edda Árnadóttir,female,tailor
Rikke Simonsen,female,tailor
Ladislav Vyskočil,male,tailor
Eva Broms,female,tailor
Frida Åberg,female,tailor
Áslaug Leifsdóttir,female,tailor
Ida Skov Gudmundsen-Holmgreen,female,tailor
Galia Shabanova,female,tailor
Marija Carapina,female,tailor
Susie Bjørnvad,female,tailor
Monica Elers,female,tailor
Arndís Ey,female,tailor
Ingvild Eiring,female,tailor
Daniela Krestelica,female,tailor
Anja Vang Krag,female,tailor
Désiré Chaineux,female,tailor
Regina van Eijden,female,tailor
Marjo Federley,female,tailor
Jay Hutchinson Scott,male,tailor
Gunilla Algsjö,female,tailor
Elina Vättö,female,tailor
Brynja Skjaldar,female,tailor
Charlotte Walter,female,tailor
Maj-Lis Heinrichs,female,tailor
La Diamond,male,tailor
Pascale Arrou,male,tailor
Martine Jeanneret,female,tailor
Lorenzo Ghiglia,male,tailor
Gino Bogani,male,tailor
Paul Suominen,male,tailor
Anu Lensment,female,tailor
Myrna Colley-Lee,female,tailor
Annelise Bailey,female,tailor
Freja Berglund,female,tailor
Francesca Vaccaro,female,tailor
Mai Mao,male,tailor
Juan Bastias,male,tailor
Šimona Kratinová,female,tailor
Vlasta Kreuzová,female,tailor
Polly Smith,female,tailor
Florian Etti,male,tailor
Helena Sporrek,female,tailor
Gabriella Martino,female,tailor
Pina Patti Cuticchio,female,tailor
Dora Somova,female,tailor
Jane Marshall Whittaker,female,tailor
Sophie Peters,female,tailor
Shirley Kurata,female,tailor
Richard W Eastman,male,tailor
Zuzana Kvasnicová,female,tailor
Jenna Enns,female,tailor
Lena Aspemar,female,tailor
Pilar Agoyo,female,tailor
Verity May Lane,female,tailor
Stefanie vor Schulte,female,tailor
Adriana Bogaard,female,tailor
Görel Engstrand,female,tailor
Kjerstin Elg,female,tailor
Jennifer Arsenault,female,tailor
Jennifer Stewart,female,tailor
Julia Kim,female,tailor
Karyn McCallum,female,tailor
Renate Pohl,female,tailor
Sean Mulcahy,male,tailor
Sophie yufei Tang,female,tailor
Inger Hallström Stinnerbom,female,tailor
Gigi Lepage,female,tailor
Elske van Buuren,female,tailor
Stanley Burnside,male,tailor
Emmanuelle Youchnovski,female,tailor
Praxedes de Vilallonga,female,tailor
Sébastien Vogler,male,tailor
Paula Salonen,female,tailor
Paolo Bernardi,male,tailor
Pentti Tillder,male,tailor
Marja-Leena Savolainen,female,tailor
Sara Pertmann,female,tailor
Varvara Avdyushko,female,tailor
Ieva Veita,female,tailor
Alana Rosenblum,female,tailor
Katarzyna Adamczyk,female,tailor
Heli Lindroos,female,tailor
Rosa Wiesauer,female,tailor
Q117249610,female,tailor
Marie Credou,female,tailor
Anna Aromaa,female,tailor
Régine Arniaud,female,tailor
Emily Brayshaw,female,tailor
Zorana Meić,female,tailor
Michele Savoia,male,tailor
Johanna Fors Sjögren,female,tailor
Tamás Rákay,male,tailor
Davide Amadei,male,tailor
Reiko Kruk,female,tailor
Shelise Ann Sola,female,tailor
Suzanne Harel,female,tailor
Lidmila Švarcová,female,tailor
Zdena Kadrnožková,female,tailor
Irena Nývltová,female,tailor
Daniela Klimešová,female,tailor
Iva Němcová,female,tailor
Ilja Hylas,male,tailor
Lucie Loosová,female,tailor
Josef Gabriel,male,tailor
Marion Cito,female,tailor
Esther Amuser,female,tailor
Romy Zagora,female,tailor
Leonie Leuenberger,female,tailor
Marlen von Heydenaber,female,tailor
Teresa Grosser,female,tailor
Ulrike Schütte,female,tailor
Margot Wilson,female,tailor
Lore Tesch,female,tailor
Katharina Sigwart,female,tailor
Anne Jendritzko,female,tailor
Judith Kröher,female,tailor
Anette Guther,female,tailor
Hilary Rosenfeld,female,tailor
Sarah Raible,female,tailor
Helene Hohensee,female,tailor
Annette Beaufaÿs,female,tailor
Esther Bialas,female,tailor
Medea Bakradze,female,tailor
Christine Stromberg,female,tailor
Lucie Bates,female,tailor
Simonetta Mariano,female,tailor
Henriette Hübschmann,female,tailor
Monika Jacobs,female,tailor
Cecilia Björck,female,tailor
Gioia Raspé,female,tailor
Beatriz di Benedetto,female,tailor
Katarina Schremmer,female,tailor
Sabine Greunig,female,tailor
Martin Víšek,male,tailor
Vladimír Soukenka,male,tailor
Jitka Hilská,female,tailor
Ilda Pitrová,female,tailor
Jarmila Křížková,female,tailor
Libuše Princová,female,tailor
Miloš Souček,male,tailor
Dhimitër Theodhori,male,tailor
Siegbert Kammerer,male,tailor
Britta von Heintze,male,tailor
Zuzana Petráková,female,tailor
Wladyslaw Cejnar,male,tailor
Rudolph Jost,male,tailor
Miluše Hradská,female,tailor
Zdeňka Bauerová,female,tailor
Antonello di Di Meo,male,tailor
Ewald Forchner,male,tailor
Šárka Hejnová,female,tailor
Joachim Dittrich,male,tailor
František Kříž,male,tailor
Christian Binz,male,tailor
Šárka Váchová,female,tailor
Alfred Bücken,male,tailor
Miroslav Cygan,male,tailor
Helmut Obstfelder,male,tailor
Christian Kiehl,male,tailor
Artur Pinheiro,male,tailor
Johannes Schütz,male,tailor
Yoshio Yabara,male,tailor
Paolo Scalabrino,male,tailor
Walter Zemma,male,tailor
Bernd Leistner,male,tailor
Michael S. Kraus,male,tailor
Ghislain Uhry,male,tailor
Karl-Heinrich Schmidt,male,tailor
Karel Marx,male,tailor
Petr Diviš,male,tailor
Marie Wenigová,female,tailor
Eliška Nová,female,tailor
Petr Dosoudil,male,tailor
Vladimír Smrčka,male,tailor
Jan Kropáček,male,tailor
Jaromír Pátek,male,tailor
František Veselý,male,tailor
Hana Holcmanová,female,tailor
Kateřina Kroupová,female,tailor
Ladislav Večl,male,tailor
Květuše Kovářová,female,tailor
Albert Pražák,male,tailor
Zdeněk Tůma,male,tailor
Roman Šolc,male,tailor
Antonín Vorel,male,tailor
Jolana Schofield Izbická,female,tailor
Dagmar Březinová,female,tailor
Françoise Clavel,female,tailor
Alena Schäferová,female,tailor
Klára Čulíková,female,tailor
Maeve Paterson,female,tailor
Miloš O. Karásek,male,tailor
Jan Dušek,male,tailor
Vladimír Synek,male,tailor
Zdeněk Pavel,male,tailor
Václav Houf,male,tailor
Alfred Roller,male,tailor
Arnoldo Foà,male,tailor
Adolfo De Carolis,male,tailor
Joseph Porphyre Pinchon,male,tailor
Pierre-Auguste Lamy,male,tailor
Aleardo Villa,male,tailor
Giuseppe Palanti,male,tailor
Luigi Stracciari,male,tailor
Alfredo Edel Colorno,male,tailor
Vespasiano Bignami,male,tailor
Severo Luzardo,male,tailor
Giovanni Pessina,male,tailor
Antonio Sendras Pérez,male,tailor
Serafino Stefano De Candia,male,tailor
Adolf Höper,male,tailor
Titina Rota,female,tailor
Willard Hampton George,male,tailor
Carl Stemmler,male,tailor
Mancer Backus,male,tailor
Anita Schwarz,female,tailor
Eric Sundwall,male,tailor
Attilio Comelli,male,tailor
Marta Sammartini,female,tailor
Friedrich Weißenborn,male,tailor
Josef Lewinsky,male,tailor
Franz Josef Krones,male,tailor
Josef Schmidt,male,tailor
Karl-August Schmorell,male,tailor
Christoph Nitzschke,male,tailor
Heinrich Steiner,male,tailor
Martin Herbrigk,male,tailor
Johann Gottlob Tholuck,male,tailor
Johann Christian Tholuck,male,tailor
Kaspar Tholuck,male,tailor
Hans Georg Thorer,male,tailor
Tobias Friedrich Thorer,male,tailor
Louis Gnaedinger,male,tailor
Emannuel Haeusgen,male,tailor
Peter Sprung,male,tailor
Mattheus Hartmann,male,tailor
Johann Jabach,male,tailor
Ferdinand Sommer,male,tailor
Georg Speer,male,tailor
Johann Achilles,male,tailor
C. G. Grund,male,tailor
Hans Schreyer,male,tailor
Heinrich Schroeder,male,tailor
Daniel Lehmann,male,tailor
Balthasar Rappe,male,tailor
Abraham Pschichholtz,male,tailor
Johann Philipp Schweinfurth,male,tailor
Danil Shamis,male,tailor
Shimon Fogelhut,male,tailor
David Kokotek,male,tailor
Reuven Sorkin,male,tailor
Shorel Lipskind,female,tailor
Moritz Teiman,male,tailor
Mose Fihtreiber,male,tailor
Khaim Ferber,male,tailor
Hershel Burshtein,male,tailor
Simkha Angel,male,tailor
Aharon Pariski,male,tailor
Bela Nirnberg,female,tailor
Franz Dietelbeck,male,tailor
Otto Bennewitz,male,tailor
Martin Heinrich,male,tailor
Johann Hertell,male,tailor
Peter Oberndorff,male,tailor
Johannes Behr,male,tailor
Erdmann Briesemann,male,tailor
Kaufmann Erhard,male,tailor
Anton Christian Bang,male,tailor
Raphaël Schneid,male,tailor
Friedrich Wilhelm Dörendahl,male,tailor
Marco Montedoro,male,tailor
Mario di Cito Filomarino,male,tailor
Giovanni Battista Grandi,male,tailor
Carlo Santonocito,male,tailor
Adel Edel,male,tailor
A. Giombini,male,tailor
Achille Amato,male,tailor
Pressi,male,tailor
Bianchini,male,tailor
Giuseppe Biasi,male,tailor
P. Blanchi,male,tailor
V. Bobbio,male,tailor
Chatinière,male,tailor
Paolo Clausetti,male,tailor
Johan Wegelin,male,tailor
Abraham van Mildert,male,tailor
Karol Armatys,male,tailor
Paul Herpich,male,tailor
Ivan Deutsch,male,tailor
William Charles Dolan,male,tailor
Torsten Fundin,male,tailor
Sebastian Kłosowicz,male,tailor
Julius Müller,male,tailor
Alexander Tuma,male,tailor
C.L. Arbeiter,male,tailor
Hendrikus Silvius van Hasselt,male,tailor
Alois Vobejda,male,tailor
Boris Soukup,male,tailor
Tomáš Paul,male,tailor
Michaela Horáčková Hořejší,female,tailor
Monika Houdková,female,tailor
Jan Tobola,male,tailor
Jiří Procházka,male,tailor
Jiří Pitr,male,tailor
Jiří Mlčoch,male,tailor
Iva Ouhrabková,female,tailor
Jaroslava Nesvadbová,female,tailor
Jiří Benda,male,tailor
Tin Andersén Axell,female,tailor
Lukáš Kuchinka,male,tailor
Maciej Poręba,male,tailor
Zdeněk Hybler,male,tailor
Karol Czesław Linder,male,tailor
Emma Potter,female,tailor
Dominika Janšová,female,tailor
Stefanie Bold,female,tailor
Isabel Branco,female,tailor
Marion Bergmann,female,tailor
Susanne Berner,female,tailor
Maria Júlia Ubaldino Abreu,female,tailor
Karoliina Koiso-Kanttila,female,tailor
Gisela Engelstaedter,female,tailor
Nicoletta Taranta,female,tailor
Elena Wegner,female,tailor
Valérie Ranchoux,female,tailor
Milena Kumar,female,tailor
Rachèle Raoult,female,tailor
Leonie Pfitzer,female,tailor
Heidrun Schwantge,female,tailor
Cecilia Lagergren,female,tailor
Ivana Milos,female,tailor
Ernestine Hipper,female,tailor
Anne-Gret Oehme,female,tailor
Helga Pinnow,female,tailor
Elsbeth Rohwer,female,tailor
Tiziana Romanin,female,tailor
Elina Schnizler,female,tailor
Lise-Lotte Leischke,female,tailor
Anna Hagert,female,tailor
Ruth Melchert,female,tailor
Viola Völk,female,tailor
Zorica Lozić,female,tailor
Sonia Philouze,female,tailor
Aleksandra Pavlović,female,tailor
Andrea Flesch,female,tailor
Hannelore Gutt,female,tailor
Anna Waszczyk,female,tailor
Zizi Bohrer-Lehner,female,tailor
Marie Tierney,female,tailor
Ursula Eggert,female,tailor
Lidiya Kryukova,female,tailor
Margit Salzinger,female,tailor
Eva Kantor,female,tailor
Genoveva Kylburg,female,tailor
Maïra Ramedhan Levi,female,tailor
Outi Harjupatana,female,tailor
Despina Chimona,female,tailor
Marie Vernoux,female,tailor
Moira Anne Meyer,female,tailor
Sandra Jones,female,tailor
Iri Supit,male,tailor
Marita Hoffjann,female,tailor
Annalisa Nasalli-Rocca,female,tailor
Anni Loretto,female,tailor
Elżbieta Radke,female,tailor
Antoinette Messam,female,tailor
Agnès Noden,female,tailor
Jale Kustaloglu,female,tailor
Shay Cunliffe,female,tailor
Dagmar Krausová,female,tailor
Birgit Wentsch,female,tailor
Jana Jankova,female,tailor
Tinatin Kvinikadze,female,tailor
Annika Stödberg,female,tailor
Isabelle Dickes,female,tailor
Linda Deandrea,female,tailor
Cordula Schulze-Stentrop,female,tailor
Kaya Kürten,female,tailor
Annegret Stössel,female,tailor
Alexandra Wasserthal-Zuccari,female,tailor
Kirsty Cameron,female,tailor
Erika Kunstmann,female,tailor
Paul Jenden,male,tailor
Brigitta Fink,female,tailor
Jacqueline Guyot,female,tailor
Mare Raidma,female,tailor
Nina Albrecht,female,tailor
Zuzana Bambušek Krejzková,female,tailor
Ellen Schiller,female,tailor
Vin Burnham,female,tailor
Constanze Hagedorn,female,tailor
Ursula Maes,female,tailor
Stephanie Rieß,female,tailor
Edith Almoslino,female,tailor
Judith Jacobsen-Winter,female,tailor
Ofri Barel,female,tailor
Brighde Penn,female,tailor
Ria Apostolidis,female,tailor
Brydee McLean,female,tailor
Victoria  Gridley,female,tailor
Albert Pascual i Nogué,male,tailor
Marvin Ott,male,tailor
Signe Sejlund,female,tailor
Tracy Grant Lord,female,tailor
Sachiko Nakahara,female,tailor
Nina Sandström,female,tailor
Malena De la Riva,female,tailor
Koula Galioni,female,tailor
Maria Konomi,female,tailor
Warden Neil,male,tailor
MICO,female,tailor
Barbara Kidd,female,tailor
Edie Kurzer,female,tailor
Jelena Stefanović,female,tailor
Elizabeth Whiting,female,tailor
Walid Maw'ed,male,tailor
Saeid Asadi,male,tailor
Einat Fadida,female,tailor
Severina Nedelchuk,female,tailor
Lanie Faith Marie Overton,female,tailor
Mandi Line,female,tailor
Deanna Marsigliese,female,tailor
Martina Eignerová,female,tailor
Daniel Angermayr,male,tailor
Ariyela Wald-Cohain,female,tailor
Ludo Lockefeer,male,tailor
Zoe Bella Metrano,female,tailor
Kakia Sakellariou,female,tailor
Jaap Nieuwenhuis,male,tailor
Marianna Åström-De Fina,female,tailor
Kama K. Royz,female,tailor
Miltiadis Makris,male,tailor
Emily Sundby,female,tailor
Dvorakova Terezie,female,tailor
Susanna Laurola,female,tailor
Grazia Materia,female,tailor
Pascale Montandon-Jodorowsky,female,tailor
Nathalie Suhard,female,tailor
Critter Pierce,female,tailor
Maria Tuset,female,tailor
Ewa Adamczewska,female,tailor
Esther K. Smith,female,tailor
Anouck Sablayrolles,male,tailor
Katinka Keus,female,tailor
Juman Malouf,female,tailor
Zebo Nasirova,female,tailor
Moacyr Gramacho,male,tailor
Tamara Kozo,female,tailor
Jeanne Vicérial,female,tailor
Boža Košak,female,tailor
Antonín Calta,male,tailor
Trish Summerville,female,tailor
Lucy Mann,female,tailor
Marta Demelová,female,tailor
Joseph Carl,male,tailor
Hanna Morawiecka,female,tailor
Merel van Meurs,female,tailor
Katrin Connan,female,tailor
Esme Pileidi,female,tailor
Óscar de la Visitación,male,tailor
Arianna Dal Cero,female,tailor
Tolis Tatolas,male,tailor
Mika Lampropoulou,female,tailor
Flora Capponi,female,tailor
Lyndsay Reader,male,tailor
Pryscila Dias,female,tailor
Maria Geber,female,tailor
Nigel Charnock,male,tailor
Fabienne Duc,female,tailor
Hedda Virik,female,tailor
Nikos Fotakis,male,tailor
Olivera Balašević,female,tailor
Giannis Kallianiotis,male,tailor
Noni Glykou,female,tailor
Ricardo Camargo,male,tailor
Sava Baračkov,female,tailor
Snežana Kovačević,female,tailor
Angelina Atlagić,male,tailor
Martin Dejwitz,male,tailor
Delphine Baron,female,tailor
Bernard Johnson,male,tailor
Kamilo Tompa,male,tailor
Sandra Woltersdorf,female,tailor
Laura Bartelloni,female,tailor
Anna Sünkel,female,tailor
Echo Porisky,female,tailor
Lilli Wolff,female,tailor
Marina Vukasović Medenica,male,tailor
Ellis Flyte,female,tailor
Magdalena Kuehne,female,tailor
Tanja Birgmajer,female,tailor
Emil Cerar,male,tailor
Carmen Di Pinto,female,tailor
Nikos Harlautis,male,tailor
Francesca Zucchelli,female,tailor
Arian Lazaridou,female,tailor
Maija Aspi,female,tailor
Dislexia Severa,male,tailor
Vendi Jukić Buča,female,tailor
Mabi Helweg,female,tailor
Ivana Zozoli Vargović,female,tailor
Tiina Kupias,female,tailor
Annikki Viitanen,female,tailor
Susse Roos,female,tailor
Sara Leme,female,tailor
Pinelopi Malousi,female,tailor
Tumata Robinson,female,tailor
Zsuzsanna Zsuráfszkyné Vincze,female,tailor
Yvette Alida Kovács,female,tailor
Q118293060,female,tailor
Horányi Mária,female,tailor
Matthias Vöcking,male,tailor
Rachel Pollock,female,tailor
Darshan Jalan,male,tailor
Q118469862,female,tailor
Q118500382,female,tailor
Eija-Riitta Alhainen,female,tailor
Annemarie Woods,female,tailor
Viktoriya Efimova-Shestakovskaya,female,tailor
Indrė Ramoškaitė,female,tailor
Lícia Lacerda,female,tailor
Trayce Field,female,tailor
Kathleen Kay,female,tailor
Regina Tiedeken,female,tailor
Stephan Prattes,male,tailor
Qween Jean,female,tailor
Irmhild Proft,female,tailor
Hilmar Proft,male,tailor
Eirin Larsen,female,tailor
Gabriella Slade,female,tailor
László Kálmán,male,tailor
Ivan Moravec,male,tailor
Magdaléna Zelenková,female,tailor
Julie Bécotte,female,tailor
Kristína Hroznová,female,tailor
Kenneth Jacobsson,male,tailor
Aldis Stevenson,male,tailor
Blanka Budak,female,tailor
Holly Harp,female,tailor
Auli Turtiainen,female,tailor
Kentaro Kameyama,male,tailor
Brooke Hagel,female,tailor
Charles Atlas,male,tailor
Gordana Anđelković,female,tailor
Małgorzata Detner,female,tailor
Zdena Mannová,female,tailor
Camille Rabineau,female,tailor
Pablo Núñez,male,tailor
Katya Kompaneyets,female,tailor
Birgitta Bäck,female,tailor
Eva-Lisa Nelstedt,female,tailor
Monika Kufel,female,tailor
Isa Silva,female,tailor
Orietta Nasalli-Rocca,female,tailor
Jean-Marie Armand,male,tailor
Katharina Axelsson,female,tailor
Q122157341,female,tailor
Niklas Olsson,male,tailor
Debi Thibeault,female,tailor
Maija Jansone,female,tailor
Aija Beata Rjabovska,female,tailor
Olivia Millar,female,tailor
Helen Taylor,female,tailor
Leesa Evans,female,tailor
Maria Norrfors,female,tailor
Mikael Andersson,male,tailor
Leila Naghdi Pari,female,tailor
Izabela Stronias,female,tailor
Magdalena Bem-Jankowska,female,tailor
Michał Koralewski,male,tailor
Charlotte Scheffmann Weber,female,tailor
Vesela Dineva,female,tailor
Andrew Pfeiffer,male,tailor
Arantxa Ezquerro,female,tailor
Yvonne Eekman,female,tailor
Margrét Einarsdóttir,female,tailor
Rebeka Hatházi,female,tailor
Momirka Bailović,female,tailor
Cato Neeb,female,tailor
Willy Ledel,male,tailor
Sibylla Antel,female,tailor
Marta Passarini,female,tailor
Kiki Coe,male,tailor
Aleksandra Kica,female,tailor
Ibolya Bárdosi,female,tailor
Noor Bons-Dekker,female,tailor
Kiki Pitta,female,tailor
Lamprini Kardara,female,tailor
Q123194412,female,tailor
Boryana Semerdzhieva,female,tailor
Ulrike Dumjahn,female,tailor
Fanny Jakubowicz,female,tailor
Héléna Goncalves,female,tailor
Annie Périer,female,tailor
Olga Jedličková,female,tailor
Polly Matthies,female,tailor
Anna van Leen,female,tailor
Johanna Kolbinger,female,tailor
Monika von Zallinger,female,tailor
Yvette Frank,female,tailor
Petra Fassbender,female,tailor
Anette Czagany,female,tailor
Henriette Knoblauch,female,tailor
Lenamari Wallström,female,tailor
Anne Buffetrille,female,tailor
Anna Twyker,female,tailor
Monika Ugrewicz,female,tailor
Gertrud Recke,female,tailor
Uli Simon,female,tailor
Małgorzata Stefaniak,female,tailor
Ingrid Mogel,female,tailor
Zsuzsa Pártényi,female,tailor
Nadja Delcos,female,tailor
Michele Michel,female,tailor
Madeleine Charlot,female,tailor
Larissa Bechtold,female,tailor
Anni Lenk,female,tailor
Katharina Ost,female,tailor
Gudrun Schretzmeier,female,tailor
Zana Bosnjak,female,tailor
Sophie Dwernicki,female,tailor
Donna Berwick,female,tailor
Jutta Eckerlin,female,tailor
Gabriele Jordan,female,tailor
Ingeborg Grützner,female,tailor
Kathy Strachan,female,tailor
Suzie Harman,female,tailor
Klára Kalicz-Mészáros,female,tailor
Zsuzsa Stenger,female,tailor
Valérie De Buck,female,tailor
Stine Thaning,female,tailor
Gizella Koppány,female,tailor
Marion Greiner,female,tailor
Tanja Gierich,female,tailor
Maren Christensen-Gantenberg,female,tailor
Linda Bass,female,tailor
Laurence Struz,female,tailor
Mona Hafsahl,female,tailor
Inge Brauner,female,tailor
Jaroslava Veselá,female,tailor
Phoebe de Gaye,female,tailor
Marina Zuliani,female,tailor
Carole Favre,female,tailor
Charlotte Penner,female,tailor
Heike Hütt,female,tailor
Isolde Warscycek,female,tailor
Claire Fraisse,female,tailor
Brigitta Lohrer-Horres,female,tailor
Michèle Cerf,female,tailor
