humanLabel,genderLabel,label
Ifeoma E Ezeobele,female,nurse
Jessica Brumley,female,nurse
Gladys Mujajati,female,nurse
Stephen Pearson,male,nurse
Barbara Stack,female,nurse
Freda Ocran,female,nurse
Verna Huffman Splane,female,nurse
Eileen Atkins,female,nurse
Otar Chkhobadze,male,nurse
June Werner,female,nurse
Mary Eleanor McGarvah,female,nurse
Grayce Sills,female,nurse
Grayce Sills,female,nurse
Alma Vessells John,female,nurse
Nie Yuchan,female,nurse
Alice Clinton Hoadley Osborn,female,nurse
Olive M. Whitlock,female,nurse
Ailsa Bailey,female,nurse
Cherry Valentine,genderfluid,nurse
Nadia Higgins,female,nurse
Liz Evans,female,nurse
Agnes Richards,female,nurse
Annie Denayrolles,female,nurse
Laura Hartman,female,nurse
Rea Wikaira,male,nurse
Rebecca Chaplow,female,nurse
Stanisław Roszkowski,male,nurse
Nabila Al-Meer,female,nurse
Aisha Hammam Al Jassim,female,nurse
Asma Mousa,female,nurse
Stella Madzimbamuto,female,nurse
Aisha Holloway,female,nurse
Karen Reissmann,female,nurse
Mark Smith,male,nurse
Sally Calkins Wood Kohn,female,nurse
Mona Menzies,female,nurse
Hope Newell,female,nurse
Siegfried Kirchheimer,male,nurse
Mary Boland,female,nurse
Ron Baker,male,nurse
Genevieve Mary Saller,female,nurse
Josephine Waconda,female,nurse
Shelly Crow,female,nurse
Muriel Peck,female,nurse
Hilda Emilia Nordblom,female,nurse
Carl Balita,male,nurse
Kelly Tikao,female,nurse
Katherine Fornili,female,nurse
Jane Stacy Mulaik,female,nurse
Brendon Harré,male,nurse
Elaine A. Carty,female,nurse
Mary Baadsvik,female,nurse
Sojan Joseph,male,nurse
Gwendolyn A. Foster,female,nurse
Susan Stone,female,nurse
Brooke A. Flinders,female,nurse
Joan Slager,female,nurse
Dave Cunliffe,male,nurse
Stanley Makuwe,male,nurse
Rina Yoshikawa,female,nurse
Akiko Funakoshi,female,nurse
אלווירה קוברינסקי,female,nurse
Sheila Davis,female,nurse
Anne Phoya,female,nurse
Maria McIlgorm,female,nurse
Maria McIlgorm,female,nurse
Sue Tranka,female,nurse
Sue Tranka,female,nurse
Sue Tranka,female,nurse
Ann Marie Buerkle,female,nurse
Jennifer Stone,female,nurse
Megumi Hayashibara,female,nurse
Cristina Husmark Pehrsson,female,nurse
Faye Wattleton,female,nurse
Bobbie Sparrow,female,nurse
Cathy McLeod,female,nurse
Lucie Pépin,female,nurse
Nicole Roy-Arcelin,female,nurse
Marion Dewar,female,nurse
Betty Unger,female,nurse
Milo Dahlmann,female,nurse
Karin Neuman-Rahn,female,nurse
Carolyn Stewart-Olsen,female,nurse
Sharon Lebewohl,female,nurse
Jean Hunhoff,female,nurse
Cecilia Makiwane,female,nurse
Justine Hofland,female,nurse
Hayley Grafton,female,nurse
Katherine C. Pollard,female,nurse
Radek Talpa,male,nurse
Suellen Breakey,female,nurse
Nancy Meedzan,female,nurse
Patrice K. Nicholas,female,nurse
Sandra Dearholt,female,nurse
DeAnne Zwicker,female,nurse
Christine L. Savage,female,nurse
Anne McMurray,female,nurse
Anastázie Růžičková,female,nurse
Keiko Takeo,female,nurse
Barbora Dvořáková,female,nurse
Patricia A. Potter,female,nurse
Emiko Endō,female,nurse
Adéla Kolková,female,nurse
Rachell A. Ekroos,female,nurse
Stacey A. Mitchell,female,nurse
Diana K. Faugno,female,nurse
Patricia M. Speck,female,nurse
Deb O'Kane,female,nurse
Claire Dosdale,female,nurse
Emma Senior,female,nurse
Beth Hardy,female,nurse
Desiree Tait,female,nurse
Catherine Williams,female,nurse
Dave Barton,male,nurse
Jane James,female,nurse
Kirsten Gunn,female,nurse
Jana Gombárová,female,nurse
Heather I Baker,female,nurse
Deborah Somerville,female,nurse
Philip Ferris-Day,male,nurse
Maddie Burton,female,nurse
Denisse Levermore,female,nurse
Marguerite M. Engler,female,nurse
Eun Lee,female,nurse
Alison M. Trinkoff,female,nurse
Akiko Funakoshi,female,nurse
Kiyoko Kamibeppu,female,nurse
Madrean Schober,male,nurse
Cynthia Fenske,female,nurse
Tina Saunders,female,nurse
Donita D'Amico,female,nurse
Colleen Barbarito,female,nurse
Sonya Clarke,female,nurse
Jen Panzer,female,nurse
Nicola Green,female,nurse
Kateřina Talašová,female,nurse
Betty Davies,female,nurse
Sally Sutherland-Fraser,female,nurse
Menna Davies,female,nurse
Susanne Grundke,female,nurse
Jane Herman Barnsteiner,female,nurse
Julia Hubbard,female,nurse
Cynthia Oster,female,nurse
Jane Braaten,female,nurse
Karen A. Saucier,female,nurse
Mike Dickinson,male,nurse
Lorna Lees,female,nurse
Nola A. Schmidt,female,nurse
Beth A. Vottero,female,nurse
Candace Smith,female,nurse
KT Waxman,female,nurse
Mary Ellen Dziedzic,female,nurse
Mary F. Clarke,female,nurse
Nancy Laplante,female,nurse
Zuzana Bachnová,female,nurse
Kim Gyeolhee,female,nurse
Collin Bowman-Woodall,female,nurse
Sharon Cannon,female,nurse
Christina Baughn,female,nurse
Margaret Moore-Nadler,female,nurse
Abdallah Melaouhi,male,nurse
Elizabeth A. Curtis,female,nurse
Cami Wolf,female,nurse
Michele R. Davidson,female,nurse
Florence Mgawadere,female,nurse
Robyn Cook,female,nurse
Linda Roussel,female,nurse
Patricia Polgar-Bailey,female,nurse
Joanne Sandberg-Cook,female,nurse
Pavlína Tůmová,female,nurse
Helen Louise Abbe,female,nurse
Q133338975,male,nurse
Helena Rojíková Svobodová,female,nurse
Vojtěch Fišera,male,nurse
Michaela Rothová,female,nurse
Q133397102,female,nurse
Erika Ziltener,female,nurse
Q133449143,female,nurse
劉玉燕,female,nurse
Q133459589,female,nurse
Q133461960,female,nurse
Milena Mágrová,female,nurse
Jessie Rowley Halliwell,female,nurse
Ysabel Carhuapoma Acosta,female,nurse
Kristin Hartung,female,nurse
Wakeel Adelani Tijani,male,nurse
Antoinette M. Demby,female,nurse
Belinda Gombachika,female,nurse
Mercy Pindani,female,nurse
"Bondaruková, Jana",female,nurse
Marion E. Coville,female,nurse
Anna Klein,female,nurse
Trish Taylor,female,nurse
Q133733451,female,nurse
Q133734301,female,nurse
Esther Zilberberg,female,nurse
Q133763002,female,nurse
Gwen Mahaffey,female,nurse
Connor Patrick,male,nurse
Olive O'Keeffe,female,nurse
Marie Agnès Mukandahindurwa,female,nurse
Eija Pessinen,female,nurse
Joyce Ethel Whitworth,female,nurse
Gwen Burbidge,female,nurse
Sylvia Curley,female,nurse
Andrea Bučuričová,female,nurse
Q133828782,female,nurse
Q133832315,female,nurse
Jana Harsová,female,nurse
Libuše Hašková,female,nurse
Andrea Polanská,female,nurse
Jacqueline Moya O'Brien,female,nurse
Yvonne-Marie-Émilie Grignon,female,nurse
Helena Sklubalova,female,nurse
May duBignon Stiles Howard,female,nurse
Constance Adelaide Stone,female,nurse
Karen L. Dick,female,nurse
Sascha James-Conterelli,female,nurse
Lucie Macáková,female,nurse
Katerina Ledererova,female,nurse
Nataša Kopálová,female,nurse
Michele R. Davidson,female,nurse
"Hesounová, Pavlína",female,nurse
Q134239014,female,nurse
Tamara Schryver,female,nurse
Joan MacDonald,female,nurse
Ruth Livingstone Wilson,female,nurse
Grace Makonyola,female,nurse
Helen Kendall,female,nurse
Agnes Ada-Nwaneri Okibedi,female,nurse
Mary Belle MacNeill,female,nurse
Nina May Palmer,female,nurse
Sandra Smith Pennington,female,nurse
Megie Simon,female,nurse
Aneta Sívková,female,nurse
Jitka Bánská,female,nurse
Margaret Marene French,female,nurse
Ella Timmer,female,nurse
Petra Hejlová,female,nurse
Radka Krohmerová,female,nurse
Cecy Robson,female,nurse
Anne Marie Katterhagen,female,nurse
Q134462209,female,nurse
Pacharo Matchere,female,nurse
Q134520627,male,nurse
Jozefína Bančejová,female,nurse
Carol Lillis,female,nurse
Danuše Heisterová,female,nurse
Isobel Reid,female,nurse
Daniela Colombo,female,nurse
Mária Mertová,female,nurse
Gottfrieda Aloisie Šišková,female,nurse
Ray Norris,male,nurse
Erika Kojdová,female,nurse
Eleanor Baur,female,nurse
Isobelle Mary Ferguson,female,nurse
Gillian Bohm,female,nurse
Terence John O'Regan,male,nurse
Robin Bankhead,female,nurse
Ján Bobáľ,male,nurse
Gülnuş Kadın,female,nurse
Margaret Lunney,female,nurse
Palanitina Tupuimatagi Toelupe,female,nurse
Angela Gould,female,nurse
Anna Erma,female,nurse
Mary Elizabeth Blanche Clark,female,nurse
Q134822663,female,nurse
Jana Židková,female,nurse
Harry Neubauer,male,nurse
Mallory L. Boylan,female,nurse
Jessica Payne,female,nurse
Nellie Lester,female,nurse
Ulrike Tscherne,female,nurse
Ľ. Batková,female,nurse
Eduard Šubčík,male,nurse
Jana Frantová,female,nurse
Veronika Vévodová,female,nurse
Gita Borland,female,nurse
Inez Maxine Pitter Haynes,female,nurse
Adriana Smith,female,nurse
Nilson Antunes,male,nurse
Joanne Gallant,female,nurse
Zuzana Badinská,female,nurse
Natalie Siu,female,nurse
Barbara Wrońska,female,nurse
Zoya Bruevich,female,nurse
Rakima Basia,female,nurse
Mabel Ohiku,female,nurse
Amanda Wolf,female,nurse
Q135188983,female,nurse
Q135220171,female,nurse
Diva Satanica,female,nurse
Chrysostom Moynahan,female,nurse
Sister Asayech,female,nurse
Marina Andersson,female,nurse
Bernadette Brizard-Dumery,female,nurse
Hanna Daae,female,nurse
Friede-Grace Koehler,female,nurse
Daniele Guglielmo Gatti,male,nurse
Andrea Corbett,trans woman,nurse
Niherewenimana Richard,male,nurse
Q135458212,male,nurse
Marie Bayerlacher,female,nurse
Marta Zedníčková,female,nurse
Ditte Krøyer,female,nurse
Dominika Mišíková,female,nurse
Monika Šulíková,female,nurse
Jana Kovalčíková,female,nurse
Karolína Vundererová,female,nurse
Q135509420,female,nurse
Kirsten Wittenberg,female,nurse
Maria-Agnes von Dohna-Schlobitten,female,nurse
Jacinta Olympia Gomes,female,nurse
Mara Regina Lemes de Sordi,female,nurse
Q135562126,female,nurse
Q135642630,female,nurse
Elizabeth Dodds,female,nurse
Beryl Harris,female,nurse
Bogumiła Olbryś,female,nurse
Stanislav Hrubý,male,nurse
Jaroslav Červenka,male,nurse
František Švec,male,nurse
Bohuslav Málek,male,nurse
Jiří Vytlačil,male,nurse
Helena Šrámová,female,nurse
Hana Knížová,female,nurse
Bohuslav Beneš,male,nurse
Oldřich Sedláček,male,nurse
Paul Hauduroy,male,nurse
Lubomír Karpíšek,male,nurse
Pavla Svrčinová,female,nurse
Jan Hökl,male,nurse
Jiří Chaloupka,male,nurse
Karel Dohnal,male,nurse
Mojmír Hrubý,male,nurse
Jan Stránský,male,nurse
František Vaníček,male,nurse
Radka Vrzalová,female,nurse
Isabela Králíková,female,nurse
Ivan Kratochvíl,male,nurse
Rastislav Pospišil,male,nurse
František Kotěšovec,male,nurse
Jan Činčura,male,nurse
Jaroslav Volf,male,nurse
Jan Kozák,male,nurse
Jiří Jeřábek,male,nurse
Josef Šámal,male,nurse
Pavel Hoffer,male,nurse
František Janda,male,nurse
František Poláček,male,nurse
Vilém Škovránek,male,nurse
Miroslav Cikrt,male,nurse
Emil Kunz,male,nurse
Jana Tušerová,female,nurse
Vojtěch Kolin,male,nurse
Miroslav Lubojacký,male,nurse
Jaroslav Jerie,male,nurse
Ladislav Novotný,male,nurse
Zdeněk Ubl,male,nurse
František Strmeň,male,nurse
Václav Škoda,male,nurse
Olga Gröschlová,female,nurse
Jaromír Sobota,male,nurse
Jaroslav Horníček,male,nurse
Juraj Strauss,male,nurse
Jaroslav Kubík,male,nurse
Stanislav Wasserbauer,male,nurse
Otto Malý,male,nurse
Alenka Loušová,female,nurse
Josef Kužniar,male,nurse
Anna Šplíchalová,female,nurse
Hana Žárská,female,nurse
Miroslav Leixner,male,nurse
Jan Kasal,male,nurse
Josef Zicha,male,nurse
Jiří Urbanec,male,nurse
Klemens Maria Joachim Sokal,male,nurse
Evgenĳ A. Šepilevskĳ,male,nurse
Esfir Konyus,female,nurse
Tatiana Sinitskaya,female,nurse
Galina Serdyukovskaya,female,nurse
Francesca Centrone,female,nurse
Irinarkh Skvortsov,male,nurse
Ludmila Bystroňová,female,nurse
Ján Mikas,male,nurse
Charles Laugier,male,nurse
Vilmos Csiszár,male,nurse
Q105078129,male,nurse
Severo Cenarro,male,nurse
Q105316327,male,nurse
Josef Matějka,male,nurse
Giuseppe Badaloni,male,nurse
Přemysl Rákosník,male,nurse
Q106841272,male,nurse
Renáta Šošovičková,female,nurse
Petr Lašák,male,nurse
Marek Kulich,male,nurse
Paul Oesterle,male,nurse
Sergius August Anton Breüer,male,nurse
Q107429809,female,nurse
José Luiz Sayão de Bulhões Carvalho,male,nurse
Friedrich Pels Leusden,male,nurse
Francesco Calamo Specchia,male,nurse
Q108886445,male,nurse
Vladimír Feierabend,male,nurse
Q109059153,female,nurse
Vince Szekeres,male,nurse
Q109494443,male,nurse
Giorgi Ioseliani,male,nurse
Ernest Eugène Joseph Sacquépée,male,nurse
Eugène Prothière,male,nurse
Henry Méry,male,nurse
Jean Baptiste Léopold Alfred Riche,male,nurse
Walerian Bogusławski,male,nurse
Heinz Reuter,male,nurse
Vladimír Petřík,male,nurse
Guido Morozzi,male,nurse
José Esteban García Fraguas,male,nurse
Sachio Yoneda,male,nurse
Frances Fischbach,female,nurse
Carol Judge,female,nurse
Louise Da-Cocodia,female,nurse
Marie Manthey,female,nurse
Annie Lynch,female,nurse
Norah Margaret Martin,female,nurse
Edith Alexandra White,female,nurse
Britta Hammarbacken,female,nurse
Opaline Deveraux Wadkins,female,nurse
Kamal Khera,female,nurse
Mary Healy,female,nurse
Elizabeth Wettlaufer,female,nurse
Patsy Yates,female,nurse
Denise P. Barlow,female,nurse
Meg M. Little,female,nurse
Tonda L. Hughes,female,nurse
Andrew C Mills,male,nurse
Carol Ann Kelly,female,nurse
Wendy Miller,female,nurse
Nicole Garritano,female,nurse
Paule Valery Joseph,female,nurse
Sahar Hassan,female,nurse
Bev Botter,female,nurse
Patricia O'Brien,female,nurse
Anne Jamieson,female,nurse
Catherine Holliday,female,nurse
Gloria Kovach,female,nurse
Sandra Gardiner,female,nurse
Catherine Chaulk-Stokes,female,nurse
Victor Andres,male,nurse
Robert Hodgson,male,nurse
Michelle Stockwell,female,nurse
Gail Bates,female,nurse
Judith Young,female,nurse
Constance Alexa Swinton,female,nurse
Paloma Rocasolano Rodríguez,female,nurse
Mandy Ho,female,nurse
Gary Mitchell Crowfoot,male,nurse
Ayman S Abutair,male,nurse
Jamal Qaddumi,male,nurse
Fatima Mohammad Hirzallah,female,nurse
Nizar B Said,male,nurse
Marlene Z. Cohen,female,nurse
Jo Wailling,female,nurse
Naemi Eriksson,female,nurse
Carsten Hermes,male,nurse
Roxanne Ho,female,nurse
Tanya Buchanan,female,nurse
Shannon N. Zenk,female,nurse
Sharron Crowder,female,nurse
Judith A. Halstead,female,nurse
Cindy Hill,female,nurse
Kathleen Hubner,female,nurse
Kathleen Kent,female,nurse
Julie LaMothe,female,nurse
Anna McDaniel,female,nurse
Laura Rasero,female,nurse
Q134328467,male,nurse
Annamária Pakai,female,nurse
Linda Wilson,female,nurse
Ruth A. Wittmann-Price,female,nurse
Armin Luthi,male,nurse
Graeme Reid,male,nurse
Matthew Aldridge,male,nurse
Stephen Wanless,male,nurse
Gwen Van Servellen,female,nurse
Theodora Kwansa,female,nurse
Jill Stewart-Moore,female,nurse
Diane K. Whitehead,female,nurse
Anna Ehrenberg,female,nurse
Zdenka Munková,female,nurse
Patricia S. Yoder-Wise,female,nurse
Susan Sportsman,female,nurse
Emily Nowak,female,nurse
Renee Colsch,female,nurse
Maddie White,female,nurse
Rona F. Levin,female,nurse
Harriet Forman,female,nurse
Marylou Yam,female,nurse
Q111747109,male,nurse
Magdalena Ceé,female,nurse
Jan Janoušek,male,nurse
Q111974116,male,nurse
Q111978824,male,nurse
Antonio Tizzano,male,nurse
Ludvík Kostrhun,male,nurse
Salvatore Bonfiglio,male,nurse
Lucia Benešová,female,nurse
Miloš Divišovský,male,nurse
Alena Krtilová,female,nurse
Dušan Rolný,male,nurse
Jiří Totušek,male,nurse
Jan Valenta,male,nurse
Jan Šejda,male,nurse
Zdeněk Šťastný,male,nurse
Jiří Plichta,male,nurse
Dmitrij Dmitrijevič Bekarjukov,male,nurse
William Clark Coleman,male,nurse
Otto Čech,male,nurse
Gustav Wolffkriegel,male,nurse
Aleksandr Petrovič Smirnov,male,nurse
Zinovij Petrovič Solov'jev,male,nurse
Ladislav Straka,male,nurse
Ilja Jakovlevič Strum,male,nurse
Aleksej Nikolajevič Sysin,male,nurse
Alexander Szokolay,male,nurse
Ol'ga Vladimirovna Vasil'evska,female,nurse
Vladimir Alexandrovič Rjazanov,male,nurse
Vladimir Andrejevič Popov,male,nurse
Fatych Garifovič Muchamedjarov,male,nurse
Jozef Kestner,male,nurse
Julius Papp,male,nurse
Ivan Jevgenejevič Minkevič,male,nurse
Antonín Kabát,male,nurse
Heřman Kreisler,male,nurse
V. A. Lebuškin,male,nurse
James F. Balch,male,nurse
Jarmila Medková,female,nurse
Vladimír Ostrý,male,nurse
Jarmila Škarková,female,nurse
Ernst Brezina,male,nurse
Alexandr Fuchs,male,nurse
Vladimír Valta,male,nurse
Henri Labbé,male,nurse
Juraj Groch,male,nurse
Jan Ševčik,male,nurse
Bedrich Bagar,male,nurse
Jiří Ledvinka,male,nurse
Eva Rychlíková,female,nurse
Štefan Straka,male,nurse
Čestmír Beneš,male,nurse
Dana Kršková,female,nurse
Ivan Gut,male,nurse
Marina Maixnerová,female,nurse
Eva Haladová,female,nurse
Darina Hartlová,female,nurse
Ivo Sobotka,male,nurse
Jozef Tomka,male,nurse
Ivan Rovný,male,nurse
Elie Périer,male,nurse
Lev Borisovič Šenfel'd,male,nurse
Ľubica Ághová,female,nurse
Daniel Líška,male,nurse
Juraj Kaláč,male,nurse
Vasilij Nikolajevič Rjabov,male,nurse
Jevgenij Aleksandrovič Bragin,male,nurse
Q112416970,male,nurse
František Schulz,male,nurse
Tomáš Geist,male,nurse
Ian McDowell,male,nurse
Miroslav Synek,male,nurse
Dezider Glos,male,nurse
Štefan Calpaš,male,nurse
Mikuláš Tománek,male,nurse
Q112427365,male,nurse
John Jacob Bloomfield,male,nurse
Jozef Nagy,male,nurse
Pavel Schmidt,male,nurse
Johannes F. Hallauer,male,nurse
Peter Popelka,male,nurse
Vladimír Jiřík,male,nurse
Jaroslav Furch,male,nurse
Q112462997,male,nurse
Tamara Petriľáková,female,nurse
Hans-Joachim Klare,male,nurse
Jiří Kodl,male,nurse
Roger L. Wabeke,male,nurse
Lenka Hobzová,female,nurse
Jaromír Jech,male,nurse
Ivan Rusina,male,nurse
Walter Muschter,male,nurse
Alfred Gallier,male,nurse
Kamila Bernasovská,female,nurse
Herwarth Horn,male,nurse
Hans-Jürgen Otte,male,nurse
Vladimír Oleár,male,nurse
Karel Novák,male,nurse
Ernst Springer,male,nurse
Linda Shaw,female,nurse
Irena Sendler,female,nurse
Edith Cavell,female,nurse
Amalie von Lasaulx,female,nurse
Cecilie Brickenstein,female,nurse
Elisabeth Tombrock,female,nurse
Elsbeth von Keudell,female,nurse
Johanna Etienne,female,nurse
Maria Ignatia Hertling,female,nurse
Mildgitha Bachleitner,female,nurse
Theodolinde Mehltretter,female,nurse
Adélaïde-Marie Champion de Cicé,female,nurse
Florence A. Blanchfield,female,nurse
Gardiner Henry Guion,male,nurse
Joachim Rothe,male,nurse
W. Weuffen,male,nurse
Peter Heeg,male,nurse
Silvana Jakubalová,female,nurse
Petra Borkovcová,female,nurse
Ruben Ambarcumovič Babajanc,male,nurse
Kvetoslava Rimárová,female,nurse
Bořivoj Řezníček,male,nurse
Hana Čulíková,female,nurse
Jiří Rytíř,male,nurse
Hana Jirková,female,nurse
Jana Hamade,female,nurse
Karlwilhelm Horn,male,nurse
Rudolf Rajniak,male,nurse
Jan Adam Veith,male,nurse
Valerij Ivanovič Muroch,male,nurse
Alfred Gastpar,male,nurse
Walter Steuer,male,nurse
Jan Hřebačka,male,nurse
Ingrid Babinská,female,nurse
Samuil Naumovič Čerkinskij,male,nurse
Pat Perry,female,nurse
Libor Šmíd,male,nurse
Otto Štros,male,nurse
Pavel Kužniar,male,nurse
Adrien Batailler,male,nurse
Katarína Veszelits Laktičová,female,nurse
Erich Rapmund,male,nurse
J. N. Voorhoeve,male,nurse
Vladimír Verhun,male,nurse
Miroslav Macháček,male,nurse
Ľubica Hettychová,female,nurse
Thomas Andrew Storey,male,nurse
Mária Marušiaková,female,nurse
Georg Marpmann,male,nurse
Michele Leonardi Darby,female,nurse
Solomon Aranovsky,male,nurse
Ludwig Bitter,male,nurse
Q113584788,male,nurse
Q113633223,female,nurse
Q113951455,male,nurse
Jože Teršar,male,nurse
Franz Abel,male,nurse
Q114696555,female,nurse
Q114802067,male,nurse
Valery P. Filonov,male,nurse
Q115033103,male,nurse
Friedrich Weigmann,male,nurse
Q115207916,male,nurse
Zhanna Georgievna Shaban,female,nurse
Q115325247,male,nurse
Q115326341,male,nurse
Q115518807,male,nurse
Fiodar Ihnatovič,male,nurse
Eleanor J. Bushee,female,nurse
Jaroslav Říha,male,nurse
František Potůček,male,nurse
Q120590458,female,nurse
Marie Hampalová,female,nurse
Q120597230,female,nurse
Anna Niklová,female,nurse
Q120601625,female,nurse
Jana Janoutová,female,nurse
