humanLabel,genderLabel,label
Stanisław Ditrich,male,salesperson
Cheong Eak Chong,male,salesperson
Helge Larsen,male,salesperson
Maja Licul,female,salesperson
Anda Klančič,female,salesperson
Mozes Heiman Gans,male,salesperson
Aylin Gözen,female,salesperson
Michael Ayrer,male,salesperson
Joseph Artois,male,salesperson
Montserrat Guardiola i Farrés,female,salesperson
Cristina Aristoy,female,salesperson
Thérèse Brassard,female,salesperson
Daniela Vinopalová,female,salesperson
Henri Ernest Dabault,male,salesperson
George Auksaq,male,salesperson
Catherine Cobb,female,salesperson
Sheldon Swope,male,salesperson
Princess Paola Sapieha-Rozanski,female,salesperson
Lord Damian Scott,male,salesperson
Michel-Alain Forgues,male,salesperson
Paul Schramm,male,salesperson
Anne Fauteux,female,salesperson
Chantal Gilbert,female,salesperson
Bety K Majerníková,female,salesperson
John Flavelle,male,salesperson
John Gardiner,male,salesperson
William Edward Toose,male,salesperson
Lefteris Joanidis,male,salesperson
A. L. Brunkhorst,male,salesperson
Ernest Leviny,male,salesperson
Joshua Nuilaalik,male,salesperson
Frank S. Balster,male,salesperson
Georges Mauboussin,male,salesperson
Patrick Pruitt,male,salesperson
Giulia D'Avenia,female,salesperson
Louis-David Duval,male,salesperson
Jean-Jacques Hofstetter,male,salesperson
Jost Liebmann,male,salesperson
Josée Desjardins,female,salesperson
Stanislav Volskyi,male,salesperson
Jadwiga Zaremska,female,salesperson
Natalie Narius,female,salesperson
Lynn Légaré,female,salesperson
Ghislaine Fauteux-Langlois,female,salesperson
Barbara Stutman,female,salesperson
Jiří Drlík,male,salesperson
B. W. Caney,male,salesperson
Alphonse Fouquet,male,salesperson
Wickliffe Erastus Baldwin,male,salesperson
Václav Plátek,male,salesperson
Pedro Durán Morales,male,salesperson
Antonio Ramos Gonzalez,male,salesperson
Raniero Fernández,male,salesperson
Russell Beck,male,salesperson
Jorge Soler Cabot,male,salesperson
Pierre Paraud,male,salesperson
Carl Poul Petersen,male,salesperson
Helena Edman,female,salesperson
Werner  Glasenapp,male,salesperson
Wilhelm Hildebrand,male,salesperson
Lute Brüggemann,male,salesperson
Paul Flindt,male,salesperson
Jakob Fust,male,salesperson
Georg Husner,male,salesperson
Heinrich Knop,male,salesperson
Hans der Ältere Krug,male,salesperson
Hans der Jüngere Krug,male,salesperson
Hans Petzolt,male,salesperson
Bernhard Zan,male,salesperson
Antoine Beaudouin,male,salesperson
Johann Rodorff,male,salesperson
Georg Schweiger,male,salesperson
Shlomo Dana,male,salesperson
Peter During,male,salesperson
Konrad,male,salesperson
Charles Arnoldi,male,salesperson
André-Zéphirin Grothé,male,salesperson
François Delagrave,male,salesperson
François Ranvoyzé,male,salesperson
Georges Delrue,male,salesperson
Gilles Beaugrand,male,salesperson
Gustavus Seifert,male,salesperson
Henry Polonceau,male,salesperson
Ignace-François Delezenne,male,salesperson
Jacques (called Lapistole) Varin,male,salesperson
Jacques Pagé,male,salesperson
Jean-Baptiste (called Maisonbasse) Deschevery,male,salesperson
Jean-Henri Lerche,male,salesperson
Jean-Marie Grothé,male,salesperson
Jean-Nicolas Amiot,male,salesperson
Joseph Mailloux,male,salesperson
Joseph Tison,male,salesperson
Louis-Charles (called Dabonville) Palin,male,salesperson
Michel Forton,male,salesperson
Narcisse Roy,male,salesperson
Paul (called Saint-Paul) Lambert,male,salesperson
René Blache,male,salesperson
Rinaldo Barbetti,male,salesperson
Nicola Farnesi,male,salesperson
Johanna Dahm,female,salesperson
Giovanni Soster,male,salesperson
Avi Biran,male,salesperson
Yoav Miller,male,salesperson
Dania Chelminsky,female,salesperson
Yihye Yemini,male,salesperson
Michel Mandt,male,salesperson
GianCarlo Montebello,male,salesperson
André Favier,male,salesperson
Leonard Schwann,male,salesperson
Joseph Anton Seethaler,male,salesperson
Karl August Siebenpfeiffer,male,salesperson
Tobias Finsinger,male,salesperson
Jeremias Pfeffenhäuser,male,salesperson
Johann Christoph Pfeffenhäuser,male,salesperson
Ange-Joseph Aubert,male,salesperson
Rudolf Feldmann,male,salesperson
Heinrich Muigg,male,salesperson
Johann Rudolf Kuder,male,salesperson
Margarete Seeler,female,salesperson
Hans Christoph Fesenmair,male,salesperson
Johann Baptist Känischbauer von Hohenried,male,salesperson
Christoph Samuel Heinrich Ahlgreen,male,salesperson
Simon Ludwig Ast,male,salesperson
Ernst Brabant,male,salesperson
Cornelius von Brecht,male,salesperson
Wilhelm Gravenhorst,male,salesperson
Hans Friedrich Gyger,male,salesperson
Corey Bulpitt,male,salesperson
Marci Zelmanoff,female,salesperson
Léon Rouvenat,male,salesperson
Jacques-Evrard Bapst,male,salesperson
Jana Mézlová Čtveráková,female,salesperson
Norbert Riegel,male,salesperson
Fritz Chrambach,male,salesperson
Christian Schmidt,male,salesperson
Eric Russell,male,salesperson
Caroline Strieb,female,salesperson
James Morris,male,salesperson
Natalie Paul,female,salesperson
Pat Garrett,female,salesperson
Susan Green,female,salesperson
Susan Kingsley,female,salesperson
Barbara Heath,female,salesperson
Eva Havelková-Linhartová,female,salesperson
Séverin Ronga,male,salesperson
Caroline Strieb,female,salesperson
Virginia Dudley,female,salesperson
Miroslav Janda,male,salesperson
Theodor Sachwall,male,salesperson
Gustav Jähne,male,salesperson
Ataúlfo Morales Gordillo,male,salesperson
Alena Adrianet Heinrichová,female,salesperson
Katherine Kalaf,female,salesperson
Helena Frantová,female,salesperson
Steve Woodmore,male,salesperson
Swede Masin,male,salesperson
Bob Scott,male,salesperson
Wilfred Coutts,male,salesperson
Juan de Amendux,male,salesperson
Bernard Lüdtke,male,salesperson
Sydonia Bayer,female,salesperson
Heinz M. Goldmann,male,salesperson
Carlos Faria,male,salesperson
Radhakant Bajpai,male,salesperson
Miroslav Malovec,male,salesperson
Barbro Fagerbakk,female,salesperson
Line Victoria Husby,female,salesperson
Myriam Halden Bjerkli,female,salesperson
Jarmila Šuláková,female,salesperson
Finn Henriksen,male,salesperson
Vitalija Korsakaitė,female,salesperson
Alojz Valenčič,male,salesperson
Josep Sala Leal,male,salesperson
Joan Fàbrega Solé,male,salesperson
Josep Miquel Gatius Callís,male,salesperson
Svein Hauan,male,salesperson
Else Noack,female,salesperson
Bill Domm,male,salesperson
Niwatthamrong Boonsongpaisan,male,salesperson
Manuel Octavio Bermúdez Estrada,male,salesperson
Perry Russo,male,salesperson
Sylvia Design,female,salesperson
Charles Donnelly,male,salesperson
Reimund Langgaard,male,salesperson
Britt Helstad,female,salesperson
Dimas Antônio Casemiro,male,salesperson
Miguel Sabat Nuet,male,salesperson
Paulo Guerra Tavares,male,salesperson
Dana Dodd,female,salesperson
Ivan Lisenkov,male,salesperson
José Idésio Brianezi,male,salesperson
Franc Abram,male,salesperson
Samuel Bierfield,male,salesperson
Helvi Ojala,female,salesperson
Émile Camuset,male,salesperson
Travis Alexander,male,salesperson
Jodi Arias,female,salesperson
Rodolfo Prada,male,salesperson
Santos Fernández Fueyo,male,salesperson
Meghan King,female,salesperson
Platon Rossetos,male,salesperson
John Jones,male,salesperson
Thomas Twynog Jeffries,male,salesperson
Evan Roberts,male,salesperson
Egor Filipenko,male,salesperson
Frank S. Carroll,male,salesperson
Thomas Brooker,male,salesperson
J. E. Meyers,male,salesperson
"Alan Montagu-Stuart-Wortley-Mackenzie, 4th Earl of Wharncliffe",male,salesperson
Roddie Edmonds,male,salesperson
Milan Šimáček,male,salesperson
Gil Won-ok,female,salesperson
Hratch Kozibeyokian,male,salesperson
Matt Timme,male,salesperson
Kenneth Seymour Robbins,male,salesperson
Michel Blairet,male,salesperson
Agnes Edwards,female,salesperson
Sijtje Boes,female,salesperson
Percy Rivington Pyne III,male,salesperson
Palitiel Zamoshchin,male,salesperson
Armas Aavatsmark,male,salesperson
John Brogan,male,salesperson
Milada Rádlová,female,salesperson
Kane Tanaka,female,salesperson
Conrad Eugene Meinecke,male,salesperson
Harry Virden Bernard,male,salesperson
Steve Vukovich,male,salesperson
Frank Aks,male,salesperson
Caroline Boujard,female,salesperson
Miquel Reverter i Tres,male,salesperson
Pawan Gupta,male,salesperson
Donald Jones Herring,male,salesperson
Franjo Sornik,male,salesperson
Christian Lieberkühn,male,salesperson
Georg Friedrich Wilhelm Knauer,male,salesperson
Julius Friedrich Knauer,male,salesperson
Hans Wessel,male,salesperson
Felieke van der Leest,female,salesperson
Ilias Lalaounis,male,salesperson
Rian de Jong,female,salesperson
Paul Derrez,male,salesperson
Nebimen,male,salesperson
Frans Zwollo sr.,male,salesperson
Onno Boekhoudt,male,salesperson
Nora Rochel,female,salesperson
Pompeia Helena,female,salesperson
Roman Tavast,male,salesperson
Alfredo Ravasco,male,salesperson
Daniel Männlich,male,salesperson
Diedrich Wilkens,male,salesperson
Johann Müllerperth,male,salesperson
Josef Caminada,male,salesperson
Q15845875,male,salesperson
Katrin Wouters,female,salesperson
Riet Neerincx,female,salesperson
Henry Nocq,male,salesperson
Thomas Wirgman,male,salesperson
Lucien Gaillard,male,salesperson
Louis Osman,male,salesperson
Vilhelm Christesen,male,salesperson
Jean-Valentin Morel,male,salesperson
Dorothea Prühl,female,salesperson
Francesco Pavan,male,salesperson
Archibald Dumbar,male,salesperson
Sophie Hanagarth,female,salesperson
Chris Steenbergen,male,salesperson
Adi Toch,female,salesperson
Claus Andersen,male,salesperson
Francesc Cabot i Ferrer,male,salesperson
Joaquim Cabot i Rovira,male,salesperson
Jacques Gadois,male,salesperson
Gurhan Orhan,male,salesperson
Billfrith,male,salesperson
Paul Kurtz,male,salesperson
Geoffrey Mauncell,male,salesperson
Benjamin Hanks,male,salesperson
Émile Souply,male,salesperson
Peter Rennen,male,salesperson
Andreas Karantinos,male,salesperson
Sari Srulovitch,female,salesperson
Vahan Hatsagortsyan,male,salesperson
Heinrich Bengelsdorff,male,salesperson
Johann Otto Bielefeldt,male,salesperson
Eduard Brockhusen,male,salesperson
Valentin Adrian,male,salesperson
Friedrich August Klingstein,male,salesperson
Wolter Dreier,male,salesperson
Johann Mother,male,salesperson
David Schnackenburg,male,salesperson
Carl Eylandt,male,salesperson
Christian Georg Eylandt,male,salesperson
Carl Daniel Bauer,male,salesperson
Heinrich Johann Gustavson,male,salesperson
Johannes Hagel,male,salesperson
Johann Christoph Stahr,male,salesperson
Gustav Friedrich Laupmann,male,salesperson
Sven Herling,male,salesperson
Heinrich Jacobi,male,salesperson
Justus Alexander Jacobi,male,salesperson
Franz Dreier,male,salesperson
Carl Ernst Kropp,male,salesperson
Otto Künzli,male,salesperson
Annibale Gagini,male,salesperson
Bartolomeo Melioli,male,salesperson
Hans Gehrig,male,salesperson
Józef Hakowski,male,salesperson
Marcin Marciniec,male,salesperson
Mario Buccellati,male,salesperson
Niccolò di Forzore Spinelli,male,salesperson
Maese Calvo,male,salesperson
Hans Rosenfelt,male,salesperson
Marie-Paule Haar,female,salesperson
Gustaf Weckman,male,salesperson
George Heriot,male,salesperson
Peter Perchard,male,salesperson
Paul-Nicolas Menière,male,salesperson
Karl Rothmüller,male,salesperson
Gregory de Rokesley,male,salesperson
Greta Loebl,female,salesperson
Fredrik Bødtker,male,salesperson
Joaquim Capdevila i Gaya,male,salesperson
Hans Johanson Rise,male,salesperson
Henri Libert,male,salesperson
Giovanni Bellezza,male,salesperson
Hans von Laffert,male,salesperson
Giuseppe Gagini,male,salesperson
Guillaume Julien,male,salesperson
Leopold Firlefijn,male,salesperson
Andreas Osenbruck,male,salesperson
Martha Kamookak Kernerk,female,salesperson
Catherine Villeneuve,female,salesperson
Olga Vondráková,female,salesperson
Nicasius Roussel,male,salesperson
Johann Kaspar Gyger,male,salesperson
Abel Handmann,male,salesperson
Hans Kaspar Hegi,male,salesperson
Hans Kaspar Hegi,male,salesperson
Hans Rudolf Hegi,male,salesperson
Hans Kaspar Keller,male,salesperson
Franz Moritz Kessler,male,salesperson
Marx Neher,male,salesperson
Johannes Seutter,male,salesperson
Johann Ludwig Biller,male,salesperson
Christoph Dinglinger,male,salesperson
Johann Friedrich Dinglinger,male,salesperson
Philipp Dirmstein,male,salesperson
Robert Escher,male,salesperson
Gerhard Falck,male,salesperson
Elkan Feuchtwanger,male,salesperson
Bernhard Friedheim,male,salesperson
Moritz Füßli,male,salesperson
Johann Heinrich Grunelius,male,salesperson
Philipp Heckenauer,male,salesperson
Johannes Hegi,male,salesperson
Johann Georg Herkommer,male,salesperson
Lenart Hoesch,male,salesperson
Hieronymus Holl,male,salesperson
Hieronymus Holl,male,salesperson
Philipp Kaulbach,male,salesperson
Christian Wilhelm Kaupert,male,salesperson
Werner Kaupert,male,salesperson
Johann Friedrich Kilian,male,salesperson
Eva Bočková,female,salesperson
Miloš Beran,male,salesperson
Felix Vincenc Kunc,male,salesperson
Jiří Belda,male,salesperson
Jiří Jahelka,male,salesperson
Věra Nováková,female,salesperson
Eliška Kvapilová,female,salesperson
Ludmila Šikolová,female,salesperson
Andreas Vogelhundt,male,salesperson
Hana Vetenglová,female,salesperson
Susan Ewing,female,salesperson
Lada Vosejpková,female,salesperson
Jana Trnková,female,salesperson
Marie Le Sueur,female,salesperson
Slavomíra Ondrušová,female,salesperson
Viera Brunovská,female,salesperson
David Dylon Whyte,male,salesperson
Deborah Blake,female,salesperson
Beth L. Martin,female,salesperson
Juraj Čutek,male,salesperson
Petra Hamplová,female,salesperson
Roman Provazník,male,salesperson
Ľubomír Déči,male,salesperson
Rudolf Molnár,male,salesperson
Zuzana Šuleřová,female,salesperson
Luděk Klápa,male,salesperson
Zuzana Sekorová,female,salesperson
Martin Fořt,male,salesperson
Heinz Wendt,male,salesperson
Edmond Lecas,male,salesperson
Ernest Borgne,male,salesperson
Carl Vaugoin,male,salesperson
Gedeon Charles De Reuck,male,salesperson
Zoticus,male,salesperson
Padiaschaichi,male,salesperson
Q112994336,male,salesperson
Alexander František Kotler,male,salesperson
Karla Nováková,female,salesperson
Christian Gottlieb Stiehl,male,salesperson
Alois Hubička,male,salesperson
Jaroslav Staněk,male,salesperson
Vlasta Provazníková,female,salesperson
František Porcal,male,salesperson
İzzet Ablaev,male,salesperson
Leekya Deyuse,male,salesperson
Eva Víšková-Mrákotová,female,salesperson
Helena Hrabová,female,salesperson
Světlana Dudková,female,salesperson
Charles Daniel Peacock,male,salesperson
Elijah Peacock,male,salesperson
Elijah Jackson Crane,male,salesperson
Linda Brothwell,female,salesperson
Bill Prokopiof,male,salesperson
Kit Carson,male,salesperson
David Williamson,male,salesperson
Holly Lee,female,salesperson
Shane Yamane,male,salesperson
Miguel Angel Ortiz Miranda,male,salesperson
Gabrielle Gould,female,salesperson
Earl Jones,male,salesperson
George Sawyer,male,salesperson
Ashley Buchanan,female,salesperson
Alicia Goodwin,female,salesperson
David Alvarado,male,salesperson
Abra Gorby,female,salesperson
Amarette Gregor,female,salesperson
Amy Sun Ah Blair,female,salesperson
Amy Roper Lyons,female,salesperson
Andrea Haffner,female,salesperson
Cara Romano,female,salesperson
Christy Klug,female,salesperson
Charles Raeuber,male,salesperson
Johann Christian Zahrt,male,salesperson
Jean Jacques Ehrlen,male,salesperson
Geoffroy Schuman,male,salesperson
Daniel Philipp Mosseder,male,salesperson
Jean Jacques Letz,male,salesperson
Johann Daniel Kaufman,male,salesperson
Jean Eberhard Pick,male,salesperson
Johann Georg Burger,male,salesperson
Georges Frédéric Hubmeyer,male,salesperson
Daniel Seupel,male,salesperson
Carl Ludwig Emmerich,male,salesperson
Johann Remichius Berentz,male,salesperson
Johann Jacob Hauser,male,salesperson
Jean Regnard Burand,male,salesperson
Jean Frédéric Buttner I,male,salesperson
Johann Ulrich Mands,male,salesperson
Daniel Harnister,male,salesperson
Linhart Baur le Vieux,male,salesperson
Linhart Baur le Jeune,male,salesperson
Isaac Stettner,male,salesperson
Isaac Kübler,male,salesperson
Adelmo Garuti,male,salesperson
Nathanaël Jacob Horning,male,salesperson
Jacob Oberlin,male,salesperson
Diebold Krug,male,salesperson
Jean Frédéric Baer,male,salesperson
Carl Friedrich Kändler,male,salesperson
Abraham Berner,male,salesperson
Mathias Stetner,male,salesperson
Michel Freyder,male,salesperson
Nicolas Riedinger,male,salesperson
Daniel Dietrich,male,salesperson
Johann Wilhelm Weis,male,salesperson
Jacob Weiss,male,salesperson
Laurent Schaumann,male,salesperson
Elias Hermann,male,salesperson
Philippe Jacob Ehret,male,salesperson
Daniel Weiss,male,salesperson
Paulus Ölinger,male,salesperson
Marianne Agryriades,female,salesperson
Johann Gottfried Stahl,male,salesperson
Johann Friedrich Boden,male,salesperson
William Duthie,male,salesperson
Eduard Goossens,male,salesperson
Michel Thonar,male,salesperson
Jean Louis Straus,male,salesperson
Alessandro Pacini,male,salesperson
John Cunningham,male,salesperson
Nikolaus Thallmayr,male,salesperson
Matteo D'Ambrogio,male,salesperson
Joseph Christoph Joan Nepomuk Henricus Deppenbrock,male,salesperson
Johan Dragman,male,salesperson
Johann Jacob Ulfsberg,male,salesperson
János Zétényi,male,salesperson
Johann Gottfried Holl,male,salesperson
Samuel Ölinger,male,salesperson
