humanLabel,genderLabel,label
Robert Lawson Ford,male,lawyer
Shazu Miah,male,lawyer
Robert Liam Eggleston,male,lawyer
Marshal Clarke,male,lawyer
Henry Francis Stephens,male,lawyer
Robert Evans,male,lawyer
Godfrey William Rowland Morley,male,lawyer
Oswald Bancroft,male,lawyer
John Coode-Adams,male,lawyer
Edward Lee Rowcliffe,male,lawyer
Walter Henry Bonham Carter,male,lawyer
Guy Arthur Louis Cruwys,male,lawyer
Richard Henniker-Major,male,lawyer
Cath Sutherland,female,lawyer
William Jacobson,male,lawyer
Sir Francis Henry Miller,male,lawyer
Arthur Hobbs,male,lawyer
Henry Lane Wilkinson,male,lawyer
Gregory Edmund Stafford,male,lawyer
Kennett Champain Bayley,male,lawyer
Henry Hoadly Langrishe,male,lawyer
George Wedderburn,male,lawyer
"Sir Nicholas Richard Stuart Taylor, 4th Bt.",male,lawyer
Thomas Gee,male,lawyer
Jeremy James Richard Pope,male,lawyer
Edward Sholto Douglas,male,lawyer
Mark Francis Whitlock-Blundell,male,lawyer
Henry M. Ormerod,male,lawyer
George Cleghorn,male,lawyer
Jason Charalambous,male,lawyer
Siobhan Baillie,female,lawyer
Muhammet Sadık Solakbay,male,lawyer
Muhammed b. Hamza Aydıni,male,lawyer
Abdullah Hadimi,male,lawyer
İBN AMMÂR el-CEZÂİRÎ,male,lawyer
Moleleki Mokama,male,lawyer
Takahiro Yokomichi,male,lawyer
Truxtun Hare,male,lawyer
Ricardo Leoncio Elías Arias,male,lawyer
Shirin Ebadi,female,lawyer
Lee Kuan Yew,male,lawyer
Zulfikar Ali Bhutto,male,lawyer
Dominique de Villepin,male,lawyer
Edward Dickinson Baker,male,lawyer
Jorge Noguera Cotes,male,lawyer
William Plumer,male,lawyer
Horace Maynard,male,lawyer
Albert W. Jefferis,male,lawyer
Jorge Eliécer Gaitán Ayala,male,lawyer
Jan Peter Balkenende,male,lawyer
Murphy J. Foster,male,lawyer
Alexandre Mouton,male,lawyer
Jiří Dienstbier Jr.,male,lawyer
Nawaz Sharif,male,lawyer
Ted Kennedy,male,lawyer
Lauren Woodland,female,lawyer
Edward H. East,male,lawyer
Serapio Calderón,male,lawyer
José Pardo y Barreda,male,lawyer
Zabdiel Sampson,male,lawyer
Hector Fabre,male,lawyer
John Calvin Mason,male,lawyer
Robert Allen,male,lawyer
Alfred H. Powell,male,lawyer
Otis G. Pike,male,lawyer
Thomas Gholson,male,lawyer
Job E. Stevenson,male,lawyer
John Ellis Martineau,male,lawyer
Francis Walsingham,male,lawyer
Carme Chacón,female,lawyer
Stanley C. Wilson,male,lawyer
Riley Joseph Wilson,male,lawyer
David R. Evans,male,lawyer
Zachary Taylor,male,lawyer
Zack Space,male,lawyer
Horace Ladd Moore,male,lawyer
John Donne,male,lawyer
Ramón González-Babé y Castro,male,lawyer
Larry Thompson,male,lawyer
Bob Etheridge,male,lawyer
Wharton J. Green,male,lawyer
Jules Van den Heuvel,male,lawyer
Steven V. Carter,male,lawyer
Ramón J. Velásquez,male,lawyer
Hiram Johnson,male,lawyer
Edwin Yates Webb,male,lawyer
Jasper N. Tincher,male,lawyer
Zak Yacoob,male,lawyer
Gunning Bedford Jr.,male,lawyer
Morgan Cassius Fitzpatrick,male,lawyer
James I. Dolliver,male,lawyer
İhsan Saraçlar,male,lawyer
Charles F. McLaughlin,male,lawyer
Juan Ponce Enrile,male,lawyer
Stephen Bright,male,lawyer
Stjepan Mesić,male,lawyer
Goler T. Butcher,female,lawyer
Joaquín Balaguer,male,lawyer
Francisco Lagos Cházaro,male,lawyer
Khaled Ali,male,lawyer
Ali Sadek Abou-Heif,male,lawyer
Emiliano González Navero,male,lawyer
Benigno Ferreira,male,lawyer
Ralph Hunter Daughton,male,lawyer
Ken Liu,male,lawyer
Tzipi Livni,female,lawyer
F. W. de Klerk,male,lawyer
Harold Riedewald,male,lawyer
Carlo Bonaparte,male,lawyer
Rod Blagojevich,male,lawyer
Leonel Fernández,male,lawyer
Pierre Laval,male,lawyer
Fouad Mebazaa,male,lawyer
Jerry Brown,male,lawyer
Kiro Gligorov,male,lawyer
Konstantin von Neurath,male,lawyer
John G. Floyd,male,lawyer
Carlos Fuentes,male,lawyer
Theodore Olson,male,lawyer
Hugo Grotius,male,lawyer
Scott Brown,male,lawyer
Kóstas Simítis,male,lawyer
Hans Luther,male,lawyer
Andrey Vyshinsky,male,lawyer
Alexei Navalny,male,lawyer
Rick Santorum,male,lawyer
Emil Hácha,male,lawyer
Jorge Sampaio,male,lawyer
Mário Soares,male,lawyer
Getúlio Vargas,male,lawyer
Lajos Kossuth,male,lawyer
Miguel Delibes,male,lawyer
Gustáv Husák,male,lawyer
René Coty,male,lawyer
Vincent Auriol,male,lawyer
Josef Grueb,male,lawyer
Karl Friedrich Kretschmann,male,lawyer
Klaus Staeck,male,lawyer
Martin Zschächner,male,lawyer
Alexander Suslov,male,lawyer
Johann Krewel,male,lawyer
Diego Martín de Villodres,male,lawyer
Radosław Ignatiew,male,lawyer
Frank Schaub,male,lawyer
Pavlo Oleksandrovych Kyrylenko,male,lawyer
Q65145809,male,lawyer
Carlos Stornelli,male,lawyer
Q65206880,male,lawyer
Béla Aradi,male,lawyer
Saskia Kask,female,lawyer
Xeni Dimitriou,female,lawyer
Indrek Meelak,male,lawyer
Louis Caulas,male,lawyer
Cornelis Versluys,male,lawyer
William Constantine Beecher,male,lawyer
Esther J. Johnson,female,lawyer
Adriaan Drabbe,male,lawyer
Álvaro Ottoni do Amaral,male,lawyer
Antonio Augusto de Araujo Lima,male,lawyer
Vladlen Nekliudov,male,lawyer
Adriaen Vroesen,male,lawyer
Jaroslav Šaroch,male,lawyer
Betty Dickey,female,lawyer
José Ignacio Esquivias Jaramillo,male,lawyer
Juan Aldana Carvajal,male,lawyer
Q67225038,male,lawyer
Masaki Wada,male,lawyer
László Nánási,male,lawyer
Q68069934,male,lawyer
Hiroyuki Tsuji,male,lawyer
Jørn Maurud,male,lawyer
Boyko Naydenov,male,lawyer
Evgeni Dikov,male,lawyer
Katharina Rise,female,lawyer
Kōji Harada,male,lawyer
Q72261452,female,lawyer
Nicolas Feuz,male,lawyer
Johann Ulrich Zeller,male,lawyer
Friedrich Justus Schepeler,male,lawyer
Tadafumi Ōshima,male,lawyer
Masaru Ueno,male,lawyer
Taiji Oyama,male,lawyer
Vladimir Baskov,male,lawyer
Nobuhiko Furuya,male,lawyer
Carl Hahn,male,lawyer
Mariana Yepez Andrade,female,lawyer
Adolfo de Miguel Garcilópez,male,lawyer
Alfred Jeanhenry,male,lawyer
François André Naville,male,lawyer
Edouard Rigaud,male,lawyer
Pedro Ariche,male,lawyer
Q78799599,male,lawyer
Yasuhiro Tanabe,male,lawyer
Tsuyoshi Unemoto,male,lawyer
Hisayoshi Nishimura,male,lawyer
Enrique Gavilán Almuzara,male,lawyer
Lorenzo Rubio Caparrós,male,lawyer
Bohumíra Kopečná,female,lawyer
Juan Álvarez Valcárcel y Suárez,male,lawyer
Gyula Isaák,male,lawyer
C.G.J.B. Henny,male,lawyer
Gabriel de la Barreda y Ceballos,male,lawyer
Miguel de la Bárcena y Mier,male,lawyer
Pedro de la Bastida y Yegros,male,lawyer
Salvador Felipe Bermeo y Arce,male,lawyer
José Antonio de Berrio y Guzmán,male,lawyer
Martín de Blancas y Ezpeleta,male,lawyer
Q84724423,male,lawyer
Q85010864,male,lawyer
Shim Woo-Jung,male,lawyer
Jacek Such,male,lawyer
Adriaan Willem van Appeltere,male,lawyer
Jerónimo de Camargo y Quijano,male,lawyer
Juan Bautista Mahiques,male,lawyer
Yoshiyuki Nida,male,lawyer
Valdomiro Alves Gonçalves,male,lawyer
Tsuchikazu Ōnaka,male,lawyer
Q85879778,male,lawyer
Andi Zainal Abidin Farid,male,lawyer
Carlos Iglesias Selgas,male,lawyer
Vicente Varillas Pérez,male,lawyer
Otto Wagner,male,lawyer
José Álvarez de Acevedo y Salazar,male,lawyer
Antonio Lorenzo José Donoso Benito Andrade y Cuéllar,male,lawyer
Aloysius McMahon,male,lawyer
Federico Contarini,male,lawyer
Ernst Udris,male,lawyer
Francesco Saverio Pavone,male,lawyer
Q88194345,male,lawyer
Roman Symkiv,male,lawyer
Sándor Sélley,male,lawyer
Erich Mayer,male,lawyer
Robertus Keuchenius Driessen,male,lawyer
Heinz Durchholz,male,lawyer
Milan Angelov,male,lawyer
Giacomo Filippo Besta,male,lawyer
Lindsey Graham,male,lawyer
Kirsten Gillibrand,female,lawyer
Amy Klobuchar,female,lawyer
Claire McCaskill,female,lawyer
John Kerry,male,lawyer
Kelly Ayotte,female,lawyer
Lisa Murkowski,female,lawyer
Chen Shui-bian,male,lawyer
Park Won-soon,male,lawyer
Edmund Barton,male,lawyer
Stanley Bruce,male,lawyer
Mark Amodei,male,lawyer
Ezra Dean,male,lawyer
Steve Bullock,male,lawyer
Digby Jones,male,lawyer
Maggie Hassan,female,lawyer
Addison S. McClure,male,lawyer
Mike Pence,male,lawyer
Edward Douglass White,male,lawyer
Bukichi Miki,male,lawyer
Robert F. Kennedy,male,lawyer
Todd Young,male,lawyer
Salvador Jovellanos,male,lawyer
Theodor Storm,male,lawyer
Li Heping,male,lawyer
Jerry Springer,male,lawyer
Mykolas Sleževičius,male,lawyer
Tarja Halonen,female,lawyer
Catalina Parot,female,lawyer
Михаил Сергеевич Горбачёв,male,lawyer
Pietro Coccoluto Ferrigni,male,lawyer
Paul Hymans,male,lawyer
Michael Grimm,male,lawyer
Saturnino María Laspiur,male,lawyer
José Gaspar Rodríguez de Francia,male,lawyer
Woodrow Wilson,male,lawyer
James A. Garfield,male,lawyer
Muhammad Rafiq Tarar,male,lawyer
João Goulart,male,lawyer
William McKinley,male,lawyer
Grover Cleveland,male,lawyer
Chester A. Arthur,male,lawyer
William Howard Taft,male,lawyer
Benjamin Harrison,male,lawyer
Rutherford B. Hayes,male,lawyer
Calvin Coolidge,male,lawyer
Ante Pavelić,male,lawyer
Francis Bacon,male,lawyer
John Calvin,male,lawyer
Arator,male,lawyer
Antoine Lavoisier,male,lawyer
Terry Branstad,male,lawyer
Jacques Santer,male,lawyer
Keith Ellison,male,lawyer
Tammy Baldwin,female,lawyer
Cristina Fernández de Kirchner,female,lawyer
Lobsang Sangay,male,lawyer
Julia Gillard,female,lawyer
David Johnston,male,lawyer
Ulrik Huber,male,lawyer
Andrea Bocelli,male,lawyer
Mikheil Saakashvili,male,lawyer
Theodor Herzl,male,lawyer
Odd Klingenberg,male,lawyer
Stefanos Dragoumis,male,lawyer
Maximilien Robespierre,male,lawyer
Jörg Haider,male,lawyer
Mihai Antonescu,male,lawyer
Edmund Stoiber,male,lawyer
Bruno Kreisky,male,lawyer
"Edward Thurlow, 1st Baron Thurlow",male,lawyer
Sean Parnell,male,lawyer
Günther Beckstein,male,lawyer
Pierre Jaccoud,male,lawyer
Ludwig Thoma,male,lawyer
Suzanne Bonamici,female,lawyer
Mike Fitzpatrick,male,lawyer
Ann Marie Buerkle,female,lawyer
Kathy Hochul,female,lawyer
Robert Gourdon,male,lawyer
Sandy Berger,male,lawyer
Jacob Cats,male,lawyer
Jose Miguel Arroyo,male,lawyer
Álvaro de Figueroa,male,lawyer
Kim Hwang-sik,male,lawyer
Antonio Di Pietro,male,lawyer
Renato Schifani,male,lawyer
Yuji Yaso,male,lawyer
Pratibha Patil,female,lawyer
Henry Morgenthau,male,lawyer
Alexander Kerensky,male,lawyer
Osvaldo Dorticós,male,lawyer
Eduardo Mendoza Arias-Carvajal,male,lawyer
Georgi Krumov,male,lawyer
Iana Kasian,female,lawyer
Golriz Ghahraman,female,lawyer
Buichi Amano,male,lawyer
Andrea Contarini,male,lawyer
K.G. Svensson,male,lawyer
Antônio Euzébio,male,lawyer
Marilyn Warren,female,lawyer
Mark Dreyfus,male,lawyer
Mark McArdle,male,lawyer
Mark Ryan,male,lawyer
Mark Stephens,male,lawyer
Matthew Farrer,male,lawyer
Maurice Healy,male,lawyer
Michael Duffy,male,lawyer
Michael Francies,male,lawyer
Michael Jabez Foster,male,lawyer
Michael Kirby,male,lawyer
Michael Louis Hearn,male,lawyer
Michael Maher,male,lawyer
"Michael Milner, 2nd Baron Milner of Leeds",male,lawyer
Michael Sachs,male,lawyer
Mick Antoniw,male,lawyer
Miles Beevor,male,lawyer
Morton Allport,male,lawyer
Murray Robson,male,lawyer
Neil Trevor Kaplan,male,lawyer
Nick Goiran,male,lawyer
Norman Ewing,male,lawyer
Norman Harold Moss,male,lawyer
Oswald Snowball,male,lawyer
Paddy Crick,male,lawyer
Patrick Donnelly,male,lawyer
Patrick Hastings,male,lawyer
Patrick Joseph Meehan,male,lawyer
Paul Everingham,male,lawyer
Percy Abbott,male,lawyer
Percy Dawson,male,lawyer
Percy Nolan,male,lawyer
Peter Carter-Ruck,male,lawyer
Peter Dodd,male,lawyer
Peter Harwood,male,lawyer
Peter J. Ward,male,lawyer
Peter Jones,male,lawyer
Peter Katsambanis,male,lawyer
Peter Madden,male,lawyer
Peter Patmore,male,lawyer
Peter Randles,male,lawyer
Peter Viggers,male,lawyer
Phillip Smiles,male,lawyer
Ralph Sam Haeems,male,lawyer
Raymond Ferguson,male,lawyer
Reg Withers,male,lawyer
Rex Makin,male,lawyer
Richard Crouch,male,lawyer
Richard Driver,male,lawyer
Richard Hart,male,lawyer
Dick Meagher,male,lawyer
Richard Stephens Jackson,male,lawyer
Rob Hulls,male,lawyer
Rob Marris,male,lawyer
Robert Clark,male,lawyer
Robert Finch,male,lawyer
Robert French,male,lawyer
Robert Hayes,male,lawyer
Robert Hunter,male,lawyer
Robert Palmer Abbott,male,lawyer
Robert Ramsay,male,lawyer
Robert Tickner,male,lawyer
Robert Vaughan Gower,male,lawyer
Robert Wallace,male,lawyer
Robin Bailie,male,lawyer
Robin Tilbrook,male,lawyer
Roderick O'Connor,male,lawyer
"Roger Nathan, 2nd Baron Nathan",male,lawyer
Ron Dyer,male,lawyer
Ron Mulock,male,lawyer
Sally Powell,female,lawyer
Sally Thomas,female,lawyer
Sarah Henderson,female,lawyer
Sebastian Poulter,male,lawyer
Sian Lloyd,female,lawyer
Sidney Oldall Addy,male,lawyer
Simon Peckham,male,lawyer
"Sir Joseph Hood, 1st Baronet",male,lawyer
"Sir Samuel Roberts, 2nd Baronet",male,lawyer
"Sir William Middlebrook, 1st Baronet",male,lawyer
Spencer Batiste,male,lawyer
Stephen Bromhead,male,lawyer
Stephen Mutch,male,lawyer
Sydney Gedge,male,lawyer
Sydney Kearney,male,lawyer
Ted Lindsay,male,lawyer
Theodore Waterhouse,male,lawyer
Thomas Berridge,male,lawyer
Thomas Browne Wallace,male,lawyer
Thomas Greer,male,lawyer
Thomas Harbison,male,lawyer
Thomas Munro,male,lawyer
Thomas Prothero,male,lawyer
Thomas Turner à Beckett,male,lawyer
Thomas à Beckett,male,lawyer
Tibor Zsitvay,male,lawyer
Tom Bathurst,male,lawyer
Trevor Khan,male,lawyer
Trevor Oldham,male,lawyer
Vanni Treves,male,lawyer
Jimmy McDougall,male,lawyer
Joe Deters,male,lawyer
Per Gunnar Vinge,male,lawyer
John Durham,male,lawyer
"Josiah E. DuBois, Jr",male,lawyer
József Domokos,male,lawyer
Katherine Clark,female,lawyer
Konrad Kornatowski,male,lawyer
Lajos Halász,male,lawyer
Lasse Qvigstad,male,lawyer
Laura Codruța Kövesi,female,lawyer
Negoro Yasuchika,male,lawyer
Margaret Cunneen,female,lawyer
Matthew G. Olsen,male,lawyer
Nakashōji Ren,male,lawyer
Nicholas Cowdery,male,lawyer
Norman Bentwich,male,lawyer
Paul Butler,male,lawyer
Paula Houston,female,lawyer
Pedro de Calasans,male,lawyer
Preet Bharara,male,lawyer
Päivi Hirvelä,female,lawyer
Rawson Macharia,male,lawyer
Richard August Riekeles,male,lawyer
Richard Bullock Andrews,male,lawyer
Richard Davies Hanson,male,lawyer
Rod Johnston,male,lawyer
Rosa Emilia Rodríguez,female,lawyer
Soeprapto,male,lawyer
Stephen F. Williams,male,lawyer
Tamás Kovács,male,lawyer
Titus Accius,male,lawyer
Tomoko Sasaki,female,lawyer
Viktor Alexander,male,lawyer
Alicja Graff,female,lawyer
Kazimierz Graff,male,lawyer
William Alfred Wearing,male,lawyer
Yuki Furuta,male,lawyer
Zoltán Timkó,male,lawyer
Marian Mazur,male,lawyer
Luis Mazo Mendo,male,lawyer
Aleksandr Zvyagintsev,male,lawyer
Antoni Skulbaszewski,male,lawyer
Bogdan Święczkowski,male,lawyer
Dariusz Barski,male,lawyer
Edward Hoffmann,male,lawyer
Eugenia Kempara,female,lawyer
Roman Martini,male,lawyer
Aapo Junkola,male,lawyer
Stanisław Cypryszewski,male,lawyer
Q9359735,male,lawyer
Zbigniew Domino,male,lawyer
Chen Yu-chen,female,lawyer
Américo Militão de Freitas Guimarães,male,lawyer
Antônio Bento,male,lawyer
Arcelina Rodrigues Mochel,female,lawyer
Aurelino Leal,male,lawyer
Daniel de Queiroz Lima,male,lawyer
Djalma Bessa,male,lawyer
Francisco Benjamim,male,lawyer
José Wanderley de Araújo Pinho,male,lawyer
João José de Bittencourt Calasans,male,lawyer
Kamala Harris,female,lawyer
Xiang Zhejun,male,lawyer
Fang Gong,male,lawyer
Fernando García Vicente,male,lawyer
Naoshi Ohara,male,lawyer
Tatsuji Fuse,male,lawyer
Tamaki Mitsui,female,lawyer
Shōtarō Miyake,male,lawyer
Takeshi Uegaki,male,lawyer
Kōichi Ueda,male,lawyer
Masusaburō Uehata,male,lawyer
Takumi Nakao,male,lawyer
Tsugio Kameyama,male,lawyer
Kazutomo Ijima,male,lawyer
Hiroko Sumita,female,lawyer
Shigeo Sasaki,male,lawyer
Tatsuya Sakuma,male,lawyer
Ken'ichi Sado,male,lawyer
Kunpei Satō,male,lawyer
Toshio Satō,male,lawyer
Kinko Satō,female,lawyer
Michio Satō,male,lawyer
Motoaki Saga,male,lawyer
Sen Saga,male,lawyer
Yūzaburō Kuratomi,male,lawyer
Kōmyōji Saburō,male,lawyer
Shigenari Uchida,male,lawyer
Mamoru Norisada,male,lawyer
Tsunehiko Maeda,male,lawyer
Junji Maeda,male,lawyer
Yasuei Katō,male,lawyer
Katsumoto Kanzaburō,male,lawyer
Maurice Hanna,male,lawyer
Graeme Alan Webber,male,lawyer
James O'Dowd,male,lawyer
Paget Bowman,male,lawyer
Johann Heinrich Burchard,male,lawyer
Siegfried Haag,male,lawyer
Stefan Schmitt,male,lawyer
Helmut Pfeiffer,male,lawyer
Ludwig Marum,male,lawyer
Oskar Jerschke,male,lawyer
Ernst Siehr,male,lawyer
Georg Nolte,male,lawyer
Hans-Heinrich Jescheck,male,lawyer
Hans Adam Dorten,male,lawyer
Nicolaus Ferdinand Haller,male,lawyer
Fritz Rehn,male,lawyer
Walter Lippmann,male,lawyer
Franziska Drohsel,female,lawyer
Wolfgang Schomburg,male,lawyer
Richard Wendler,male,lawyer
Rüdiger Schleicher,male,lawyer
Theodor Barth,male,lawyer
Heinrich Bulthaupt,male,lawyer
Kurt Rosenfeld,male,lawyer
Ehud Olmert,male,lawyer
Charles A. Floyd,male,lawyer
Robert A. Thompson,male,lawyer
Cuthbert Powell,male,lawyer
Franz Miklosich,male,lawyer
George W. Summers,male,lawyer
José Maria Marin,male,lawyer
Ali Treki,male,lawyer
Mona Keijzer,female,lawyer
Albert Drach,male,lawyer
Abraham Salz,male,lawyer
Carlos Quijano,male,lawyer
Guy Gavriel Kay,male,lawyer
Michel Friedman,male,lawyer
Friedrich Ludwig von Rönne,male,lawyer
Johann Gustav Heckscher,male,lawyer
Christine Haderthauer,female,lawyer
Heinz Röthke,male,lawyer
Edmund Mezger,male,lawyer
Rainer Offergeld,male,lawyer
Carl-Dieter Spranger,male,lawyer
Josef Frenken,male,lawyer
Bernard Chrzanowski,male,lawyer
Martin Mussgnug,male,lawyer
Ernst Heinrichsohn,male,lawyer
Eric Hilgendorf,male,lawyer
Carl Georg Barkhausen,male,lawyer
Friedrich Grimm,male,lawyer
Otto Kranzbühler,male,lawyer
Theodor Lehmann,male,lawyer
Franz Amrehn,male,lawyer
Carl Ferdinand Hommel,male,lawyer
Carl Melchior,male,lawyer
Jan-Marco Luczak,male,lawyer
Alexandra Thein,female,lawyer
Roland Theis,male,lawyer
Karl Braun,male,lawyer
Rudolf Huch,male,lawyer
Anton Besold,male,lawyer
Hermann Kastner,male,lawyer
Rupprecht Gerngroß,male,lawyer
Wilhelm Karpenstein,male,lawyer
Heinrich Christian von Senckenberg,male,lawyer
Max Merten,male,lawyer
Eberhard von Brauchitsch,male,lawyer
Werner Milch,male,lawyer
Jürgen Banzer,male,lawyer
Charles Germain,male,lawyer
Oswald Freisler,male,lawyer
Waldemar Schreckenberger,male,lawyer
Klaus Tolksdorf,male,lawyer
Willi Ankermüller,male,lawyer
Ingrid Schmidt,female,lawyer
Richard Lauxmann,male,lawyer
Franz Josef Delonge,male,lawyer
David Gill,male,lawyer
Anton Friedrich Hohl,male,lawyer
Kurt Haertel,male,lawyer
Gerhard Bohne,male,lawyer
Jürgen Linden,male,lawyer
Marie Munk,female,lawyer
Friedrich Dernburg,male,lawyer
Karl Heine,male,lawyer
Reinhard Goerdeler,male,lawyer
Wilhelm Salomon Freund,male,lawyer
Norbert Geng,male,lawyer
Jakob Guido Theodor Gülich,male,lawyer
Curt Rothenberger,male,lawyer
Julius von Hölder,male,lawyer
Max Naumann,male,lawyer
Andreas Jung,male,lawyer
Rolf Böhme,male,lawyer
Ingo Wellenreuther,male,lawyer
Ulrich Maurer,male,lawyer
Heinrich Kurt Stever,male,lawyer
Heinrich Conrad Schleinitz,male,lawyer
Hermann Fellner,male,lawyer
Theodor Spitta,male,lawyer
Alfred Gille,male,lawyer
Theodor Strünck,male,lawyer
George Foster Shepley,male,lawyer
Jean Charest,male,lawyer
Annette Abbott Adams,female,lawyer
Dan Quayle,male,lawyer
Walter Mondale,male,lawyer
Carla Meninsky,female,lawyer
Ory Okolloh,female,lawyer
Ronald Arculli,male,lawyer
Jean de La Fontaine,male,lawyer
Igor Kistyakivskiy,male,lawyer
Loretta Preska,female,lawyer
Takeshi Shina,male,lawyer
Tatsuo Sato,male,lawyer
Sandra Fluke,female,lawyer
Montanus Hettema,male,lawyer
Heidi Heitkamp,female,lawyer
Ted Stevens,male,lawyer
Trent Lott,male,lawyer
Edward Akufo-Addo,male,lawyer
John Kufuor,male,lawyer
John Evans Atta Mills,male,lawyer
John Howard,male,lawyer
Elias Boudinot,male,lawyer
James Rector,male,lawyer
Jolanta Kwaśniewska,female,lawyer
Władysław Raczkiewicz,male,lawyer
Jan Olszewski,male,lawyer
Roman Giertych,male,lawyer
John Lloyd Stephens,male,lawyer
Pim Lier,male,lawyer
Niklas Luhmann,male,lawyer
August von Kotzebue,male,lawyer
Ivo Josipović,male,lawyer
Felipe Calderón,male,lawyer
Jalal Talabani,male,lawyer
Juan Manuel Santos,male,lawyer
Laura Chinchilla,female,lawyer
Mahinda Rajapaksa,male,lawyer
Joyce Banda,female,lawyer
Lothar de Maizière,male,lawyer
Áder János,male,lawyer
Johnson Toribiong,male,lawyer
Hans Heinrich Lammers,male,lawyer
Franz Josef Jung,male,lawyer
Ali Bongo Ondimba,male,lawyer
Roland Freisler,male,lawyer
Viktor Orbán,male,lawyer
Jean-Claude Juncker,male,lawyer
José Antonio Primo de Rivera,male,lawyer
Victor Ponta,male,lawyer
Dean Barrow,male,lawyer
Kamla Persad-Bissessar,female,lawyer
Walter Schellenberg,male,lawyer
Ralph Gonsalves,male,lawyer
Amama Mbabazi,male,lawyer
Günther Oettinger,male,lawyer
Wilhelm Stuckart,male,lawyer
Karl Erjavec,male,lawyer
Stavros Dimas,male,lawyer
José García-Margallo y Marfil,male,lawyer
José Antonio García Belaúnde,male,lawyer
Aurelia Frick,female,lawyer
Titus Corlățean,male,lawyer
Bruno Rodríguez Parrilla,male,lawyer
János Martonyi,male,lawyer
Jaime Bermúdez,male,lawyer
Mundia Sikatana,male,lawyer
Elvin Nimrod,male,lawyer
Sam Kutesa,male,lawyer
Guido Westerwelle,male,lawyer
Murray McCully,male,lawyer
S. M. Krishna,male,lawyer
Alexandru Marghiloman,male,lawyer
Wilfred Elrington,male,lawyer
Muhammad Mumuni,male,lawyer
Gustav Ritter von Kahr,male,lawyer
Vladimír Franz,male,lawyer
Patrick Leahy,male,lawyer
Guy Victor Molinari,male,lawyer
Bjørn Kjos,male,lawyer
Krzysztof Piesiewicz,male,lawyer
Edward Kent,male,lawyer
Georg Michaelis,male,lawyer
Otto Graf Lambsdorff,male,lawyer
Neill S. Brown,male,lawyer
Ole von Beust,male,lawyer
Warren Rudman,male,lawyer
Alexander Kluge,male,lawyer
Werner Best,male,lawyer
Gerhard Schröder,male,lawyer
Fabian von Schlabrendorff,male,lawyer
